HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,2,14,5,0.00030486,21,100
MaxDiffFrequencyHistogram,int,3,14,5,0.00014057,21,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000308265,21,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000320642,21,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000323945,21,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000321184,21,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000225368,21,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000239127,21,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000245731,21,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000231351,21,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000157812,21,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000145856,21,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000417624,21,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000836995,21,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000192236,21,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000219589,21,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000315522,21,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000429684,21,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000366745,21,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000598387,21,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000301553,21,100
MaxDiffFrequencyHistogram,string,9,397,5,0.00100075,21,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000217265,21,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000170612,21,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00128027,21,100
MaxDiffFrequencyHistogram,string,13,395,5,0.00101108,21,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000245312,21,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000290656,21,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000245977,21,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000258534,21,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000851133,21,100
MaxDiffFrequencyHistogram,string,19,396,5,0.00066183,21,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000351446,21,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000546053,21,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000422975,21,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000418543,21,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000370728,21,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000586136,21,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000238813,21,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000197653,21,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000300703,21,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.053902,21,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.148904,21,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.0419874,21,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.340903,21,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.884834,21,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.846594,21,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.0633757,21,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.5844,21,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.873733,21,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.926939,21,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.0634636,21,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.593304,21,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0476747,21,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.0404741,21,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.0393933,21,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0389279,21,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.0410458,21,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,2.6013,21,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.0397563,21,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.0899051,21,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.142478,21,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.120724,21,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.07995,21,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,1.04003,21,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,0.672159,21,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.39237,21,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.341402,21,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,0.598314,21,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,0.660191,21,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.25237,21,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,1.56788,21,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,1.53111,21,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,2.22532,21,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.37353,21,100
MaxDiffFrequencyHistogram,int,0,30,5,0.00131792,21,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000369684,21,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000298779,21,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000209302,21,100
MaxDiffFrequencyHistogram,int,5,30,5,0.00029435,21,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000290863,21,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000207705,21,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000126847,21,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000190118,21,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000313876,21,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000362993,21,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000183805,21,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000337204,21,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000330185,21,100
MaxDiffFrequencyHistogram,string,15,30,5,0.00028946,21,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000202254,21,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000198131,21,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000175612,21,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000189841,21,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000246885,21,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000309823,21,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000218101,21,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000231832,21,100
MaxDiffFrequencyHistogram,string,24,30,5,0.000284675,21,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000337093,21,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000319665,21,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000334508,21,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000131495,21,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000144721,21,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000196754,21,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000190027,21,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000194125,21,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000189385,21,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000175631,21,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000259884,21,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000217665,21,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000237881,21,100
MaxDiffFrequencyHistogram,string,4,24,4,0.00023027,21,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000177551,21,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000219543,21,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000237535,21,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000405798,21,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000263751,21,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000299361,21,100
MaxDiffFrequencyHistogram,string,11,24,5,0.00027277,21,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000279639,21,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000186581,21,100
MaxDiffFrequencyHistogram,string,14,24,5,0.00021653,21,100
MaxDiffFrequencyHistogram,string,15,24,5,0.00026752,21,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000275457,21,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000280508,21,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000308724,21,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000281712,21,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000224632,21,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000307072,21,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000320184,21,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000240822,21,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000157518,21,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000177048,21,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.556592,21,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.25717,21,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.450899,21,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0313754,21,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.323189,21,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0283,21,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.024595,21,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0995023,21,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.114684,21,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.13306,21,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0769966,21,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0208634,21,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0161261,21,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0192624,21,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.139351,21,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,3.33201,21,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0462804,21,100
MaxDiffFrequencyHistogram,int,0,55,5,0.00455879,21,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000398267,21,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000577127,21,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.00146921,21,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00411726,21,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000755217,21,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000267915,21,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000509605,21,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.00045938,21,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000553415,21,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000819317,21,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000751732,21,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000608568,21,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.0010654,21,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000367787,21,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000337517,21,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000321074,21,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.105941,21,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.156026,21,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,0.52844,21,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,1.9686,21,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,1.68838,21,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.13997,21,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.22856,21,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.0968043,21,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.10252,21,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,8.68902,21,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.104183,21,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.420683,21,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.294095,21,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.282464,21,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,0.928319,21,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,1.579,21,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,1.34697,21,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,1.87708,21,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.459801,21,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,0.9669,21,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,1.90528,21,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,2.26153,21,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,2.38473,21,100
MaxDiffFrequencyHistogram,int,0,20,5,0.0278152,21,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000460417,21,100
MaxDiffFrequencyHistogram,string,2,20,5,0.000355071,21,100
MaxDiffFrequencyHistogram,string,3,20,4,0.000318598,21,100
MaxDiffFrequencyHistogram,string,4,20,5,0.000394233,21,100
MaxDiffFrequencyHistogram,string,5,20,5,0.000419702,21,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0327919,21,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.0859835,21,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.127171,21,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,0.742587,21,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,0.748033,21,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0527793,21,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.400088,21,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,0.751882,21,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,0.712644,21,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0361394,21,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.407154,21,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0324627,21,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.0279601,21,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,1.59775,21,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0301586,21,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.297762,21,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.105004,21,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.374492,21,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.0664152,21,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.19219,21,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.282125,21,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.204735,21,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.201668,21,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.28881,21,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,0.124488,21,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,0.41416,21,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,0.121832,21,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,0.128215,21,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.0398089,21,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.138541,21,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0986526,21,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.00195924,21,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00424532,21,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00149563,21,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00161805,21,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.000869359,21,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00137073,21,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.0011924,21,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.000993036,21,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00129649,21,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00184335,21,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00536601,21,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0103147,21,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.0118976,21,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00830787,21,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00692458,21,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00739357,21,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00369574,21,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00372067,21,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0437968,21,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0397425,21,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00831997,21,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00823818,21,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00826016,21,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00776935,21,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00734404,21,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.547118,21,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0867263,21,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0780175,21,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0983579,21,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0268174,21,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.0913366,21,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0242965,21,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0201765,21,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0252059,21,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000874971,21,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00357752,21,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000861988,21,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000884978,21,100
MaxDiffFrequencyHistogram,int,4,986,5,0.00121239,21,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000382412,21,100
MaxDiffFrequencyHistogram,int,6,981,1,0.00021524,21,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000491991,21,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000438776,21,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000353485,21,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000325995,21,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000265409,21,100
MaxDiffFrequencyHistogram,string,12,987,1,0.00067367,21,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000331863,21,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000288908,21,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000363116,21,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00363241,21,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000537911,21,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000300527,21,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.284367,21,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.5888,21,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.080282,21,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.100751,21,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0662355,21,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0601556,21,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0691908,21,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0809745,21,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0552433,21,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.071327,21,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0652455,21,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0227981,21,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0551507,21,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0825759,22,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.179964,22,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0240158,22,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.019046,22,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.326553,22,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.0228951,22,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.0104629,22,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.007297,22,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0321484,22,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00379728,22,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0153347,22,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.003752,22,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0105128,22,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00444975,22,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0129892,22,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0255564,22,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.259826,22,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0267477,22,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0266123,22,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0218707,22,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00307,22,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.307422,22,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.025974,22,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.143643,22,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0296409,22,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00171858,22,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00181323,22,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00160797,22,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0108734,22,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0112457,22,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0122694,22,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00797346,22,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.0732991,22,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.173588,22,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.0610201,22,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.26118,22,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.0542,22,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.0762589,22,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,0.796286,22,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.06024,22,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.05145,22,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.0724144,22,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,0.800128,22,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.0597729,22,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.0794198,22,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.0565726,22,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.0565383,22,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,0.357854,22,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.0894272,22,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,2.15323,22,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.0587443,22,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,0.246804,22,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,0.281969,22,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,0.259256,22,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,1.29475,22,100
