HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,string,25,24,3,0.000116561,12100
MaxDiffAreaHistogram,string,15,24,5,0.000143685,12100
MaxDiffAreaHistogram,int,5,24,5,0.000121691,12100
MaxDiffAreaHistogram,string,26,24,3,0.000141784,12100
MaxDiffAreaHistogram,int,16,24,5,0.000132492,12100
MaxDiffAreaHistogram,string,6,24,5,0.000136138,12100
MaxDiffAreaHistogram,string,27,24,5,0.000117747,12100
MaxDiffAreaHistogram,string,17,24,5,0.000118963,12100
MaxDiffAreaHistogram,string,7,24,3,0.000110862,12100
MaxDiffAreaHistogram,string,28,24,1,9.6287e-05,12100
MaxDiffAreaHistogram,int,18,24,5,0.000108311,12100
MaxDiffAreaHistogram,int,8,24,5,0.000123475,12100
MaxDiffAreaHistogram,float,29,24,2,0.000116055,12100
MaxDiffAreaHistogram,string,19,24,5,0.000108989,12100
MaxDiffAreaHistogram,int,9,24,5,0.000123772,12100
MaxDiffAreaHistogram,float,30,24,5,0.000161935,12100
MaxDiffAreaHistogram,string,20,24,5,0.000126716,12100
MaxDiffAreaHistogram,string,10,24,3,0.000121907,12100
MaxDiffAreaHistogram,int,0,24,5,0.000116451,12100
MaxDiffAreaHistogram,int,0,20,5,0.000116446,12100
MaxDiffAreaHistogram,int,1,20,5,0.000118402,12100
MaxDiffAreaHistogram,int,2,20,5,0.000118499,12100
MaxDiffAreaHistogram,int,17,1.28247e+06,100,0.012993,12100
MaxDiffAreaHistogram,int,7,1.28274e+06,100,0.275086,12100
MaxDiffAreaHistogram,float,18,1.28253e+06,100,0.291613,12100
MaxDiffAreaHistogram,int,8,1.2827e+06,100,0.313672,12100
MaxDiffAreaHistogram,float,19,1.28244e+06,100,0.113203,12100
MaxDiffAreaHistogram,int,9,1.28278e+06,100,0.0248737,12100
MaxDiffAreaHistogram,float,20,1.28268e+06,100,0.329781,12100
MaxDiffAreaHistogram,int,10,1.28234e+06,100,0.223572,12100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0139032,12100
MaxDiffAreaHistogram,float,21,1.28274e+06,100,0.0657802,12100
MaxDiffAreaHistogram,int,11,1.28269e+06,24,0.0121573,12100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.126671,12100
MaxDiffAreaHistogram,float,22,1.28312e+06,100,0.208763,12100
MaxDiffAreaHistogram,int,12,1.28262e+06,100,0.0772207,12100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.124873,12100
MaxDiffAreaHistogram,float,23,1.28272e+06,100,0.275316,12100
MaxDiffAreaHistogram,int,13,1.28257e+06,20,0.0121719,12100
MaxDiffAreaHistogram,int,3,1.28269e+06,100,0.227393,12100
MaxDiffAreaHistogram,float,24,1.28277e+06,100,0.188837,12100
MaxDiffAreaHistogram,int,14,1.2827e+06,10,0.0117106,12100
MaxDiffAreaHistogram,int,4,1.28263e+06,100,0.266915,12100
MaxDiffAreaHistogram,float,25,1.28241e+06,100,0.181996,12100
MaxDiffAreaHistogram,int,15,1.28271e+06,45,0.0121779,12100
MaxDiffAreaHistogram,int,5,1.28245e+06,100,0.0242482,12100
MaxDiffAreaHistogram,float,26,1.28248e+06,100,0.303147,12100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,0.899661,12100
MaxDiffAreaHistogram,int,6,1.28252e+06,100,0.193043,12100
MaxDiffAreaHistogram,int,0,86400,43,0.010974,12100
MaxDiffAreaHistogram,string,1,86400,43,0.115963,12100
MaxDiffAreaHistogram,int,2,86400,43,0.0117117,12100
MaxDiffAreaHistogram,int,3,86400,24,0.00102438,12100
MaxDiffAreaHistogram,int,4,86400,43,0.000869711,12100
MaxDiffAreaHistogram,int,5,86400,43,0.000915326,12100
MaxDiffAreaHistogram,string,6,86400,2,0.00600732,12100
MaxDiffAreaHistogram,string,7,86400,3,0.0063468,12100
MaxDiffAreaHistogram,string,8,86400,4,0.00648619,12100
MaxDiffAreaHistogram,string,9,36000,3,0.0036225,12100
MaxDiffAreaHistogram,float,24,1.67908e+06,100,0.46404,12100
MaxDiffAreaHistogram,int,14,1.67895e+06,10,0.0154547,12100
MaxDiffAreaHistogram,int,4,1.67905e+06,100,0.0716696,12100
MaxDiffAreaHistogram,float,25,1.67915e+06,100,0.521922,12100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.134261,12100
MaxDiffAreaHistogram,int,5,1.679e+06,100,0.025986,12100
MaxDiffAreaHistogram,float,26,1.67907e+06,100,0.186232,12100
MaxDiffAreaHistogram,int,16,1.67891e+06,100,0.0168433,12100
MaxDiffAreaHistogram,int,6,1.67894e+06,100,0.0642302,12100
MaxDiffAreaHistogram,float,27,1.67888e+06,100,0.115908,12100
MaxDiffAreaHistogram,int,17,1.68747e+06,100,0.819409,12100
MaxDiffAreaHistogram,int,7,1.67906e+06,100,0.0645605,12100
MaxDiffAreaHistogram,float,28,1.67918e+06,100,0.372231,12100
MaxDiffAreaHistogram,int,18,1.67905e+06,100,0.0163092,12100
MaxDiffAreaHistogram,int,8,1.67902e+06,100,0.067479,12100
MaxDiffAreaHistogram,float,29,1.6791e+06,100,0.437334,12100
MaxDiffAreaHistogram,int,0,7200,5,0.00142957,12100
MaxDiffAreaHistogram,int,1,7200,5,0.000206658,12100
MaxDiffAreaHistogram,string,2,7200,5,0.000673269,12100
MaxDiffAreaHistogram,int,3,7200,5,0.000166234,12100
MaxDiffAreaHistogram,int,4,7200,5,0.000163118,12100
MaxDiffAreaHistogram,float,19,1.67895e+06,100,0.0782488,12100
MaxDiffAreaHistogram,int,9,1.67895e+06,100,0.0256417,12100
MaxDiffAreaHistogram,float,30,1.67917e+06,100,0.510881,12100
MaxDiffAreaHistogram,float,20,1.67895e+06,100,0.139579,12100
MaxDiffAreaHistogram,int,10,1.67898e+06,100,0.0640648,12100
MaxDiffAreaHistogram,int,0,1.67901e+06,100,0.014988,12100
MaxDiffAreaHistogram,float,31,1.68747e+06,100,0.52046,12100
MaxDiffAreaHistogram,float,21,1.67917e+06,100,0.112334,12100
MaxDiffAreaHistogram,int,11,1.67908e+06,24,0.0144002,12100
MaxDiffAreaHistogram,int,1,1.679e+06,100,0.0534596,12100
MaxDiffAreaHistogram,float,32,1.68747e+06,100,0.551528,12100
MaxDiffAreaHistogram,float,22,1.6789e+06,100,0.426178,12100
MaxDiffAreaHistogram,int,12,1.67889e+06,100,0.0949902,12100
MaxDiffAreaHistogram,int,2,1.67892e+06,100,0.0302766,12100
MaxDiffAreaHistogram,float,33,1.68747e+06,100,0.498959,12100
MaxDiffAreaHistogram,float,23,1.67915e+06,100,0.429094,12100
MaxDiffAreaHistogram,int,13,1.67915e+06,20,0.0153104,12100
MaxDiffAreaHistogram,int,3,1.67899e+06,100,0.0671921,12100
MaxDiffAreaHistogram,string,4,9,5,0.000516284,16100
MaxDiffAreaHistogram,string,5,9,5,0.000158101,16100
MaxDiffAreaHistogram,string,6,9,5,0.000129715,16100
MaxDiffAreaHistogram,string,7,9,5,0.000134225,16100
MaxDiffAreaHistogram,float,24,1.29908e+06,100,0.352555,16100
MaxDiffAreaHistogram,int,14,1.29912e+06,20,0.0124471,16100
MaxDiffAreaHistogram,int,4,1.29909e+06,100,0.0443303,16100
MaxDiffAreaHistogram,float,25,1.29909e+06,100,0.374445,16100
MaxDiffAreaHistogram,int,15,1.2991e+06,10,0.0126295,16100
MaxDiffAreaHistogram,int,5,1.29911e+06,100,0.045579,16100
MaxDiffAreaHistogram,float,26,1.2991e+06,100,0.15523,16100
MaxDiffAreaHistogram,int,16,1.29909e+06,100,0.0141759,16100
MaxDiffAreaHistogram,int,6,1.29909e+06,100,0.0232856,16100
MaxDiffAreaHistogram,float,27,1.29912e+06,100,0.090775,16100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.204806,16100
MaxDiffAreaHistogram,int,7,1.29912e+06,100,0.041509,16100
MaxDiffAreaHistogram,float,28,1.29908e+06,100,0.302438,16100
MaxDiffAreaHistogram,int,18,1.29909e+06,100,0.0135432,16100
MaxDiffAreaHistogram,int,8,1.29909e+06,100,0.0446837,16100
MaxDiffAreaHistogram,float,29,1.29909e+06,100,0.337589,16100
MaxDiffAreaHistogram,float,19,1.29909e+06,100,0.0756225,16100
MaxDiffAreaHistogram,int,9,1.2991e+06,100,0.0449123,16100
MaxDiffAreaHistogram,float,30,1.29903e+06,100,0.361442,16100
MaxDiffAreaHistogram,float,20,1.29911e+06,100,0.130222,16100
MaxDiffAreaHistogram,int,10,1.2991e+06,100,0.023272,16100
MaxDiffAreaHistogram,int,0,1.2991e+06,100,0.0159566,16100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.370836,16100
MaxDiffAreaHistogram,float,21,1.2991e+06,100,0.100985,16100
MaxDiffAreaHistogram,int,11,1.29908e+06,100,0.0429956,16100
MaxDiffAreaHistogram,int,1,1.2991e+06,100,0.0387954,16100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.390029,16100
MaxDiffAreaHistogram,float,22,1.29911e+06,100,0.332232,16100
MaxDiffAreaHistogram,int,12,1.29909e+06,100,0.0139938,16100
MaxDiffAreaHistogram,int,2,1.29909e+06,100,0.0166894,16100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.359294,16100
MaxDiffAreaHistogram,float,23,1.29912e+06,100,0.33479,16100
MaxDiffAreaHistogram,int,13,1.29905e+06,42,0.0128833,16100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.177801,16100
MaxDiffAreaHistogram,string,8,10,4,0.000643292,16100
MaxDiffAreaHistogram,int,0,20,5,0.000152797,16100
MaxDiffAreaHistogram,int,0,1.35086e+07,100,0.146295,16100
MaxDiffAreaHistogram,int,0,1.26545e+06,100,1.08697,16100
MaxDiffAreaHistogram,string,18,73049,2,0.005144,16100
MaxDiffAreaHistogram,int,8,73049,12,0.000802045,16100
MaxDiffAreaHistogram,int,19,73049,36,0.00141876,16100
MaxDiffAreaHistogram,int,9,73049,31,0.000788347,16100
MaxDiffAreaHistogram,int,20,73049,36,0.00142143,16100
MaxDiffAreaHistogram,int,10,73049,4,0.000844553,16100
MaxDiffAreaHistogram,int,0,73049,36,0.00908287,16100
MaxDiffAreaHistogram,int,21,73049,36,0.00788314,16100
MaxDiffAreaHistogram,int,11,73049,36,0.000942768,16100
MaxDiffAreaHistogram,string,1,73049,36,0.0898828,16100
MaxDiffAreaHistogram,int,22,73049,36,0.00937662,16100
MaxDiffAreaHistogram,int,12,73049,36,0.00106278,16100
MaxDiffAreaHistogram,string,2,73049,36,0.0527614,16100
MaxDiffAreaHistogram,string,23,73049,1,0.00476202,16100
MaxDiffAreaHistogram,int,13,73049,36,0.00229098,16100
MaxDiffAreaHistogram,int,3,73049,36,0.00116361,16100
MaxDiffAreaHistogram,string,24,73049,1,0.00421575,16100
MaxDiffAreaHistogram,string,14,73049,7,0.00700462,16100
MaxDiffAreaHistogram,int,4,73049,36,0.00221578,16100
MaxDiffAreaHistogram,string,25,73049,2,0.00425626,16100
MaxDiffAreaHistogram,string,15,73049,36,0.00625839,16100
MaxDiffAreaHistogram,int,5,73049,36,0.000918162,16100
MaxDiffAreaHistogram,string,26,73049,2,0.00420414,16100
MaxDiffAreaHistogram,string,16,73049,2,0.00421122,16100
MaxDiffAreaHistogram,int,6,73049,36,0.000864772,16100
MaxDiffAreaHistogram,string,27,73049,2,0.00426056,16100
MaxDiffAreaHistogram,string,17,73049,2,0.00420934,16100
MaxDiffAreaHistogram,int,7,73049,7,0.000804023,16100
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.0727678,16100
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.0774588,16100
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.108943,16100
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.0117623,16100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.0952328,16100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0135328,16100
MaxDiffAreaHistogram,int,4,199,5,0.000134032,16100
MaxDiffAreaHistogram,int,10,1.25716e+06,100,0.0135133,16100
MaxDiffAreaHistogram,int,0,1.25725e+06,100,0.0167916,16100
MaxDiffAreaHistogram,float,11,1.25695e+06,100,0.293073,16100
MaxDiffAreaHistogram,int,1,1.2567e+06,100,0.0784036,16100
MaxDiffAreaHistogram,float,12,1.25677e+06,100,0.105549,16100
MaxDiffAreaHistogram,int,2,1.30259e+06,100,0.172449,16100
MaxDiffAreaHistogram,float,13,1.25722e+06,100,0.30725,16100
MaxDiffAreaHistogram,int,3,1.25729e+06,100,0.241654,16100
MaxDiffAreaHistogram,float,14,1.25728e+06,100,0.0752359,16100
MaxDiffAreaHistogram,int,4,1.25712e+06,100,0.350296,16100
MaxDiffAreaHistogram,float,15,1.25704e+06,100,0.222984,16100
MaxDiffAreaHistogram,int,5,1.25684e+06,100,0.0443162,16100
MaxDiffAreaHistogram,float,16,1.25639e+06,100,0.277982,16100
MaxDiffAreaHistogram,int,6,1.25726e+06,100,0.271589,16100
MaxDiffAreaHistogram,float,17,1.25721e+06,100,0.206543,16100
MaxDiffAreaHistogram,int,7,1.25731e+06,51,0.0150637,16100
MaxDiffAreaHistogram,float,18,1.25691e+06,100,0.20708,16100
MaxDiffAreaHistogram,int,8,1.25675e+06,45,0.0149007,16100
MaxDiffAreaHistogram,float,19,1.25696e+06,100,0.328048,16100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,0.704954,16100
MaxDiffAreaHistogram,float,13,2.97136e+06,100,0.165823,16100
MaxDiffAreaHistogram,int,3,2.97164e+06,100,0.110343,16100
MaxDiffAreaHistogram,float,14,2.97132e+06,100,0.210505,16100
MaxDiffAreaHistogram,int,4,2.97086e+06,100,0.11638,16100
MaxDiffAreaHistogram,float,15,2.97144e+06,100,0.782902,16100
MaxDiffAreaHistogram,int,5,2.97112e+06,100,0.0485527,16100
MaxDiffAreaHistogram,float,16,2.97146e+06,100,0.825859,16100
MaxDiffAreaHistogram,int,6,2.97071e+06,100,0.105357,16100
MaxDiffAreaHistogram,float,17,2.97168e+06,100,1.10932,16100
MaxDiffAreaHistogram,int,7,2.97116e+06,51,0.0316004,16100
MaxDiffAreaHistogram,float,18,2.97127e+06,100,0.306701,16100
MaxDiffAreaHistogram,int,8,2.97122e+06,100,0.0341049,16100
MaxDiffAreaHistogram,float,19,2.97093e+06,100,0.205611,16100
MaxDiffAreaHistogram,int,9,3.11127e+06,100,1.71145,16100
MaxDiffAreaHistogram,float,20,2.97159e+06,100,0.807983,16100
MaxDiffAreaHistogram,int,10,2.97135e+06,100,0.0340901,16100
MaxDiffAreaHistogram,int,0,2.97123e+06,100,0.0358002,16100
MaxDiffAreaHistogram,float,21,2.97045e+06,100,1.075,16100
MaxDiffAreaHistogram,float,11,2.97086e+06,100,0.146558,16100
MaxDiffAreaHistogram,int,1,2.9707e+06,100,0.0794962,16100
MaxDiffAreaHistogram,float,22,2.97152e+06,100,0.766123,16100
MaxDiffAreaHistogram,float,12,2.97085e+06,100,0.176345,16100
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.308783,16100
MaxDiffAreaHistogram,int,5,200,5,0.000941889,16100
MaxDiffAreaHistogram,string,6,199,2,0.000145742,16100
MaxDiffAreaHistogram,int,7,53,5,0.00014085,16100
MaxDiffAreaHistogram,string,8,200,1,0.000132964,16100
MaxDiffAreaHistogram,string,9,199,5,0.000138671,16100
MaxDiffAreaHistogram,int,10,198,5,0.000175108,16100
MaxDiffAreaHistogram,int,0,200,5,0.000153436,16100
MaxDiffAreaHistogram,int,11,198,5,0.000125178,16100
MaxDiffAreaHistogram,string,1,200,5,0.000264439,16100
MaxDiffAreaHistogram,int,12,199,5,0.000118967,16100
MaxDiffAreaHistogram,string,2,200,4,0.00012766,16100
MaxDiffAreaHistogram,int,13,198,5,0.000130956,16100
MaxDiffAreaHistogram,string,3,100,3,0.000125235,16100
MaxDiffAreaHistogram,int,0,20,5,0.000124167,16100
MaxDiffAreaHistogram,string,1,20,5,0.000149102,16100
MaxDiffAreaHistogram,string,2,20,5,0.000118587,16100
MaxDiffAreaHistogram,string,3,20,4,0.000114045,16100
MaxDiffAreaHistogram,string,4,20,5,0.000140642,16100
MaxDiffAreaHistogram,string,5,20,5,0.000166641,16100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0136445,16100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0110388,16100
MaxDiffAreaHistogram,int,14,686874,100,0.00746226,16100
MaxDiffAreaHistogram,int,4,686586,100,0.185353,16100
MaxDiffAreaHistogram,float,15,686671,100,0.167214,16100
MaxDiffAreaHistogram,int,5,686823,100,0.0183416,16100
MaxDiffAreaHistogram,float,16,686675,100,0.078191,16100
MaxDiffAreaHistogram,int,6,686793,100,0.13579,16100
MaxDiffAreaHistogram,float,17,686603,100,0.180015,16100
MaxDiffAreaHistogram,string,9,494,1,0.000531568,16100
MaxDiffAreaHistogram,string,10,495,1,0.000127246,16100
MaxDiffAreaHistogram,int,0,500,5,0.0002049,16100
MaxDiffAreaHistogram,string,11,492,1,0.000125341,16100
MaxDiffAreaHistogram,string,1,500,5,0.00754704,16100
MaxDiffAreaHistogram,string,12,492,1,0.000146886,16100
MaxDiffAreaHistogram,int,2,493,5,0.000211617,16100
MaxDiffAreaHistogram,string,13,491,1,0.000129495,16100
MaxDiffAreaHistogram,int,3,493,5,0.000209605,16100
MaxDiffAreaHistogram,string,14,493,1,0.0001266,16100
MaxDiffAreaHistogram,int,4,491,5,0.00024591,16100
MaxDiffAreaHistogram,string,9,10,2,0.000107085,16100
MaxDiffAreaHistogram,string,15,494,1,0.000127491,16100
MaxDiffAreaHistogram,float,5,492,1,0.00010505,16100
MaxDiffAreaHistogram,string,16,497,5,0.000631884,16100
MaxDiffAreaHistogram,int,6,490,1,0.000113825,16100
MaxDiffAreaHistogram,string,17,494,1,0.000133985,16100
MaxDiffAreaHistogram,string,7,490,5,0.000162074,16100
MaxDiffAreaHistogram,string,18,490,1,0.000122838,16100
MaxDiffAreaHistogram,string,8,493,2,0.000125812,16100
MaxDiffAreaHistogram,int,7,686705,100,0.161223,16100
MaxDiffAreaHistogram,float,18,686460,100,0.0472634,16100
MaxDiffAreaHistogram,int,8,686758,100,0.187414,16100
MaxDiffAreaHistogram,float,19,686547,100,0.146119,16100
MaxDiffAreaHistogram,int,9,686686,100,0.0178986,16100
MaxDiffAreaHistogram,float,20,686628,100,0.154056,16100
MaxDiffAreaHistogram,int,10,686691,100,0.135394,16100
MaxDiffAreaHistogram,int,0,686665,100,0.0114085,16100
MaxDiffAreaHistogram,float,21,686787,100,0.110856,16100
MaxDiffAreaHistogram,int,11,686562,100,0.00813057,16100
MaxDiffAreaHistogram,int,1,686869,100,0.0982632,16100
MaxDiffAreaHistogram,float,22,686691,100,0.108691,16100
MaxDiffAreaHistogram,int,12,686564,45,0.007217,16100
MaxDiffAreaHistogram,int,2,719217,100,0.108897,16100
MaxDiffAreaHistogram,float,23,686747,100,0.169536,16100
MaxDiffAreaHistogram,int,13,719217,100,0.0842572,16100
MaxDiffAreaHistogram,int,3,686679,100,0.158202,16100
MaxDiffAreaHistogram,int,1,1.35086e+07,100,0.324532,16100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.145688,16100
MaxDiffAreaHistogram,int,3,1.28319e+07,100,0.115484,16100
MaxDiffAreaHistogram,int,1,20,5,0.000169498,16100
MaxDiffAreaHistogram,int,2,20,5,0.000120956,16100
MaxDiffAreaHistogram,string,10,10,2,0.00012408,16100
MaxDiffAreaHistogram,int,0,10,5,0.000117567,16100
MaxDiffAreaHistogram,string,11,10,5,0.000119271,16100
MaxDiffAreaHistogram,string,1,10,5,0.000138347,16100
MaxDiffAreaHistogram,string,12,10,1,9.6698e-05,16100
MaxDiffAreaHistogram,string,2,9,5,0.000142471,16100
MaxDiffAreaHistogram,float,13,9,1,0.000108633,16100
MaxDiffAreaHistogram,int,3,9,5,0.000116999,16100
MaxDiffAreaHistogram,int,0,12000,6,0.00163865,16100
MaxDiffAreaHistogram,string,1,12000,6,0.0159411,16100
MaxDiffAreaHistogram,int,2,11893,6,0.000488498,16100
MaxDiffAreaHistogram,int,3,11882,6,0.000250215,16100
MaxDiffAreaHistogram,string,4,11872,1,0.00100687,16100
MaxDiffAreaHistogram,int,5,11889,6,0.000226924,16100
MaxDiffAreaHistogram,int,6,11876,6,0.000228137,16100
MaxDiffAreaHistogram,string,7,11884,6,0.0160802,16100
MaxDiffAreaHistogram,string,8,11885,3,0.00122354,16100
MaxDiffAreaHistogram,string,19,101,5,0.000213234,16100
MaxDiffAreaHistogram,string,9,101,5,0.000206136,16100
MaxDiffAreaHistogram,string,20,102,5,0.000154073,16100
MaxDiffAreaHistogram,int,10,102,5,0.00012561,16100
MaxDiffAreaHistogram,int,0,102,5,0.000139051,16100
MaxDiffAreaHistogram,string,21,102,5,0.000173326,16100
MaxDiffAreaHistogram,string,11,101,1,0.000106958,16100
MaxDiffAreaHistogram,string,1,102,5,0.000183793,16100
MaxDiffAreaHistogram,string,22,101,5,0.000127278,16100
MaxDiffAreaHistogram,string,12,101,5,0.000237689,16100
MaxDiffAreaHistogram,string,2,101,4,0.000120245,16100
MaxDiffAreaHistogram,string,23,101,3,0.000133031,16100
MaxDiffAreaHistogram,string,13,101,5,0.000190867,16100
MaxDiffAreaHistogram,string,3,51,3,0.000117485,16100
MaxDiffAreaHistogram,string,24,102,3,0.000131011,16100
MaxDiffAreaHistogram,int,14,102,1,9.9113e-05,16100
MaxDiffAreaHistogram,int,4,30,5,0.000122562,16100
MaxDiffAreaHistogram,string,25,101,5,0.000127404,16100
MaxDiffAreaHistogram,string,15,101,1,0.000106439,16100
MaxDiffAreaHistogram,string,5,102,5,0.000130644,16100
MaxDiffAreaHistogram,string,26,102,1,0.000105402,16100
MaxDiffAreaHistogram,int,16,101,1,9.8324e-05,16100
MaxDiffAreaHistogram,int,6,101,5,0.000134536,16100
MaxDiffAreaHistogram,float,27,101,2,0.00011447,16100
MaxDiffAreaHistogram,string,17,102,1,0.000102522,16100
MaxDiffAreaHistogram,int,7,101,5,0.000156095,16100
MaxDiffAreaHistogram,float,28,101,5,0.000123086,16100
MaxDiffAreaHistogram,string,18,102,5,0.000176935,16100
MaxDiffAreaHistogram,string,8,102,3,0.000119055,16100
MaxDiffAreaHistogram,int,0,45,5,0.000125785,16100
MaxDiffAreaHistogram,string,1,45,5,0.000160025,16100
MaxDiffAreaHistogram,string,2,45,5,0.000163129,16100
MaxDiffAreaHistogram,int,0,7200,5,0.000866853,16100
MaxDiffAreaHistogram,string,8,482530,100,0.0641377,16100
MaxDiffAreaHistogram,string,9,482483,100,0.0764456,16100
MaxDiffAreaHistogram,string,10,482701,2,0.0282111,16100
MaxDiffAreaHistogram,int,0,500000,100,0.0648279,16100
MaxDiffAreaHistogram,int,11,482227,31,0.00578475,16100
MaxDiffAreaHistogram,string,1,500000,100,0.876182,16100
MaxDiffAreaHistogram,int,12,482614,12,0.00585338,16100
MaxDiffAreaHistogram,int,2,482697,100,0.135229,16100
MaxDiffAreaHistogram,int,13,482536,69,0.00564219,16100
MaxDiffAreaHistogram,int,3,482571,100,0.013026,16100
MaxDiffAreaHistogram,string,14,482494,100,0.0579755,16100
MaxDiffAreaHistogram,int,4,500000,100,0.105889,16100
MaxDiffAreaHistogram,int,5,482390,100,0.00915646,16100
MaxDiffAreaHistogram,string,16,482463,100,0.907626,16100
MaxDiffAreaHistogram,int,6,482456,100,0.0107418,16100
MaxDiffAreaHistogram,int,17,482335,100,0.00556703,16100
MaxDiffAreaHistogram,string,7,482628,6,0.0412081,16100
MaxDiffAreaHistogram,string,3,242458,100,0.0489034,16100
MaxDiffAreaHistogram,string,4,242490,20,0.0212956,16100
MaxDiffAreaHistogram,string,5,242361,75,0.0227902,16100
MaxDiffAreaHistogram,string,6,242493,100,0.0265353,16100
MaxDiffAreaHistogram,string,7,242498,100,0.0339484,16100
MaxDiffAreaHistogram,string,8,242446,51,0.0186871,16100
MaxDiffAreaHistogram,string,9,242401,100,0.0285806,16100
MaxDiffAreaHistogram,string,10,242351,1,0.0203491,16100
MaxDiffAreaHistogram,int,0,250000,100,0.029362,16100
MaxDiffAreaHistogram,float,11,242496,6,0.00505852,16100
MaxDiffAreaHistogram,string,1,250000,100,0.372443,16100
MaxDiffAreaHistogram,string,12,242461,3,0.0240914,16100
MaxDiffAreaHistogram,string,2,242437,100,0.0237279,16100
MaxDiffAreaHistogram,int,1,7200,5,0.000276259,16100
MaxDiffAreaHistogram,string,2,7200,5,0.00066856,16100
MaxDiffAreaHistogram,int,3,7200,5,0.000171141,16100
MaxDiffAreaHistogram,int,4,7200,5,0.00017796,16100
MaxDiffAreaHistogram,string,12,101768,10,0.00920723,16100
MaxDiffAreaHistogram,string,2,101757,4,0.00824452,16100
MaxDiffAreaHistogram,int,13,101753,51,0.00140151,16100
MaxDiffAreaHistogram,string,3,51000,3,0.0057374,16100
MaxDiffAreaHistogram,string,14,101732,51,0.0113442,16100
MaxDiffAreaHistogram,string,4,101745,51,0.153222,16100
MaxDiffAreaHistogram,string,15,101750,7,0.00936948,16100
MaxDiffAreaHistogram,float,5,101731,51,0.00526839,16100
MaxDiffAreaHistogram,string,16,101748,51,0.098525,16100
MaxDiffAreaHistogram,float,6,101751,51,0.00522124,16100
MaxDiffAreaHistogram,string,17,101745,51,0.00936526,16100
MaxDiffAreaHistogram,int,7,101751,51,0.0019199,16100
MaxDiffAreaHistogram,string,18,101749,21,0.00885797,16100
MaxDiffAreaHistogram,string,8,101765,51,0.0150872,16100
MaxDiffAreaHistogram,string,19,101760,1,0.00794794,16100
MaxDiffAreaHistogram,int,9,101758,16,0.000982437,16100
MaxDiffAreaHistogram,int,20,101764,51,0.00119125,16100
MaxDiffAreaHistogram,string,10,101759,51,0.0104326,16100
MaxDiffAreaHistogram,int,0,102000,51,0.0121555,16100
MaxDiffAreaHistogram,string,21,101751,51,0.13666,16100
MaxDiffAreaHistogram,int,11,101757,10,0.00188099,16100
MaxDiffAreaHistogram,string,1,102000,51,0.0678707,16100
MaxDiffAreaHistogram,string,21,24,5,0.000883611,16100
MaxDiffAreaHistogram,string,11,24,5,0.000165553,16100
MaxDiffAreaHistogram,string,1,24,5,0.000173713,16100
MaxDiffAreaHistogram,string,22,24,5,0.000140415,16100
MaxDiffAreaHistogram,int,12,24,5,0.000128192,16100
MaxDiffAreaHistogram,string,2,24,4,0.000128043,16100
MaxDiffAreaHistogram,string,23,24,5,0.000145852,16100
MaxDiffAreaHistogram,string,13,24,5,0.000184753,16100
MaxDiffAreaHistogram,string,3,12,3,0.000133535,16100
MaxDiffAreaHistogram,string,24,24,5,0.000142839,16100
MaxDiffAreaHistogram,string,14,24,5,0.000173818,16100
MaxDiffAreaHistogram,string,25,24,3,0.000128913,16100
MaxDiffAreaHistogram,string,15,24,5,0.000169905,16100
MaxDiffAreaHistogram,int,5,24,5,0.000133447,16100
MaxDiffAreaHistogram,string,26,24,3,0.000133228,16100
MaxDiffAreaHistogram,int,16,24,5,0.000128131,16100
MaxDiffAreaHistogram,string,6,24,5,0.000148549,16100
MaxDiffAreaHistogram,string,27,24,5,0.000146017,16100
MaxDiffAreaHistogram,string,17,24,5,0.000136219,16100
MaxDiffAreaHistogram,string,7,24,3,0.000134812,16100
MaxDiffAreaHistogram,string,28,24,1,0.000113999,16100
MaxDiffAreaHistogram,int,18,24,5,0.000123358,16100
MaxDiffAreaHistogram,int,8,24,5,0.000131812,16100
MaxDiffAreaHistogram,float,29,24,2,0.000130409,16100
MaxDiffAreaHistogram,string,19,24,5,0.000137899,16100
