HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.935499,26
MaxDiffAreaHistogram,string,15,984,1,0.0523955,26
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.986137,26
MaxDiffAreaHistogram,float,5,986,1,0.0915145,26
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.03194,26
MaxDiffAreaHistogram,string,16,990,5,0.00914441,26
MaxDiffAreaHistogram,int,0,2.99689e+06,100,1.06292,26
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.11317,26
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.768589,26
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.997642,26
MaxDiffAreaHistogram,int,6,981,1,0.155749,26
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.920338,26
MaxDiffAreaHistogram,float,13,2.76979e+07,100,1.99341,26
MaxDiffAreaHistogram,string,17,987,1,0.243537,26
MaxDiffAreaHistogram,float,18,1.24076e+06,100,0.692746,26
MaxDiffAreaHistogram,string,2,73049,36,1.19897,26
MaxDiffAreaHistogram,string,7,982,5,0.373011,26
MaxDiffAreaHistogram,float,16,1.2412e+06,100,1.52643,26
MaxDiffAreaHistogram,string,18,981,1,0.359389,26
MaxDiffAreaHistogram,string,8,987,2,0.0974348,26
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.23735,26
MaxDiffAreaHistogram,float,14,2.99657e+06,100,1.0781,26
MaxDiffAreaHistogram,string,1,73049,36,2.28737,26
MaxDiffAreaHistogram,float,21,1.24085e+06,100,1.8682,26
MaxDiffAreaHistogram,float,22,1.24078e+06,100,1.92804,26
MaxDiffAreaHistogram,float,12,2.99648e+06,100,1.8642,26
MaxDiffAreaHistogram,string,8,1.23452e+06,100,0.514143,26
MaxDiffAreaHistogram,int,11,1.24108e+06,100,0.216812,26
MaxDiffAreaHistogram,int,12,1.2409e+06,55,0.147653,26
MaxDiffAreaHistogram,float,15,1.24091e+06,100,2.81008,26
MaxDiffAreaHistogram,float,19,1.24073e+06,100,2.38622,26
MaxDiffAreaHistogram,int,4,1.24082e+06,100,3.34604,26
MaxDiffAreaHistogram,float,17,1.24128e+06,100,2.65339,26
MaxDiffAreaHistogram,float,20,1.24126e+06,100,2.58763,26
MaxDiffAreaHistogram,float,23,1.24088e+06,100,2.54951,26
MaxDiffAreaHistogram,int,5,1.24126e+06,100,0.632858,26
MaxDiffAreaHistogram,int,9,1.24081e+06,100,0.559528,26
MaxDiffAreaHistogram,string,9,1.23432e+06,100,0.843825,26
MaxDiffAreaHistogram,int,7,1.65681e+06,100,3.88901,26
MaxDiffAreaHistogram,int,8,1.24118e+06,100,2.6304,26
MaxDiffAreaHistogram,int,1,1.24085e+06,100,1.14383,26
MaxDiffAreaHistogram,int,6,1.24058e+06,100,2.30998,26
MaxDiffAreaHistogram,string,10,1.23443e+06,2,0.371172,26
MaxDiffAreaHistogram,int,13,1.29952e+06,100,0.960563,26
MaxDiffAreaHistogram,float,15,2.99685e+06,100,2.38275,26
MaxDiffAreaHistogram,int,2,1.29952e+06,100,1.57453,26
MaxDiffAreaHistogram,float,16,2.99687e+06,100,1.91809,26
MaxDiffAreaHistogram,float,11,2.99682e+06,100,3.7462,26
MaxDiffAreaHistogram,float,17,2.99618e+06,100,1.4429,26
MaxDiffAreaHistogram,int,7,1.24147e+06,100,1.67365,26
MaxDiffAreaHistogram,float,18,2.99711e+06,100,1.41672,26
MaxDiffAreaHistogram,int,5,2.99652e+06,100,0.600749,26
MaxDiffAreaHistogram,int,0,1.27912e+06,100,1.04251,26
MaxDiffAreaHistogram,float,13,2.99654e+06,100,4.15299,26
MaxDiffAreaHistogram,int,8,2.99656e+06,55,0.281684,26
MaxDiffAreaHistogram,int,11,1.2341e+06,31,0.22086,26
MaxDiffAreaHistogram,int,1,2.99648e+06,100,0.794572,26
MaxDiffAreaHistogram,float,18,1.65664e+06,100,1.59189,26
MaxDiffAreaHistogram,float,27,7.38186e+06,100,1.56122,26
MaxDiffAreaHistogram,int,3,2.77008e+07,100,4.66856,26
MaxDiffAreaHistogram,int,2,3.10536e+06,100,3.08708,26
MaxDiffAreaHistogram,float,26,7.38192e+06,100,1.91355,26
MaxDiffAreaHistogram,int,10,1.24049e+06,100,1.51159,26
MaxDiffAreaHistogram,int,3,1.24107e+06,100,1.80562,26
MaxDiffAreaHistogram,float,24,7.3819e+06,100,7.59693,26
MaxDiffAreaHistogram,int,2,4.01327e+07,15,1.88576,26
MaxDiffAreaHistogram,int,14,7.38199e+06,20,1.84228,26
MaxDiffAreaHistogram,int,4,2.99745e+06,100,6.32091,26
MaxDiffAreaHistogram,int,3,3.81268e+07,100,2.71374,26
MaxDiffAreaHistogram,int,16,7.38195e+06,100,3.13459,26
MaxDiffAreaHistogram,int,0,1.24103e+06,100,2.96988,26
MaxDiffAreaHistogram,int,7,2.99683e+06,100,0.469098,26
MaxDiffAreaHistogram,float,19,2.99691e+06,100,6.10441,26
MaxDiffAreaHistogram,int,8,1.65671e+06,100,4.47116,26
MaxDiffAreaHistogram,int,6,7.38192e+06,100,1.09632,26
MaxDiffAreaHistogram,int,6,2.99624e+06,100,5.96169,26
MaxDiffAreaHistogram,int,3,2.99741e+06,100,5.73888,26
MaxDiffAreaHistogram,int,4,7.3819e+06,100,2.41834,26
MaxDiffAreaHistogram,float,19,1.65663e+06,100,1.24011,26
MaxDiffAreaHistogram,float,28,7.38189e+06,100,7.33652,26
MaxDiffAreaHistogram,int,9,1.65693e+06,100,0.835069,26
MaxDiffAreaHistogram,int,18,7.38179e+06,100,0.541672,26
MaxDiffAreaHistogram,float,33,7.38373e+06,100,6.87896,26
MaxDiffAreaHistogram,int,1,4.01323e+07,100,9.6703,26
MaxDiffAreaHistogram,float,14,2.7616e+07,100,5.45261,26
MaxDiffAreaHistogram,float,25,7.38187e+06,100,9.82978,26
MaxDiffAreaHistogram,float,18,2.76932e+07,100,3.87602,26
MaxDiffAreaHistogram,int,15,7.3819e+06,15,0.378631,26
MaxDiffAreaHistogram,int,8,7.38191e+06,100,1.92338,26
MaxDiffAreaHistogram,int,8,2.76983e+07,100,0.713542,26
MaxDiffAreaHistogram,float,20,1.65674e+06,100,2.90866,26
MaxDiffAreaHistogram,float,29,7.38189e+06,100,10.1678,26
MaxDiffAreaHistogram,int,17,7.38373e+06,100,9.72062,26
MaxDiffAreaHistogram,float,21,1.65661e+06,100,1.09099,26
MaxDiffAreaHistogram,int,5,7.3819e+06,100,1.5306,26
MaxDiffAreaHistogram,float,31,7.38373e+06,100,10.4195,26
MaxDiffAreaHistogram,float,30,7.38188e+06,100,10.729,26
MaxDiffAreaHistogram,float,19,2.76149e+07,100,5.39888,26
MaxDiffAreaHistogram,int,11,1.65666e+06,30,0.992399,26
MaxDiffAreaHistogram,float,19,7.38186e+06,100,1.53462,26
MaxDiffAreaHistogram,int,7,7.3818e+06,100,1.75147,26
MaxDiffAreaHistogram,int,10,1.65659e+06,100,2.33285,26
MaxDiffAreaHistogram,float,20,7.38186e+06,100,1.70015,26
MaxDiffAreaHistogram,float,22,1.65697e+06,100,2.73717,26
MaxDiffAreaHistogram,float,21,7.38188e+06,100,2.02006,26
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.552198,26
MaxDiffAreaHistogram,int,4,2.77004e+07,100,4.58444,26
MaxDiffAreaHistogram,float,23,1.65687e+06,100,2.17076,26
MaxDiffAreaHistogram,int,9,3.10536e+06,100,8.23768,26
MaxDiffAreaHistogram,int,9,7.38186e+06,100,1.37818,26
MaxDiffAreaHistogram,int,12,1.6564e+06,100,0.698764,26
MaxDiffAreaHistogram,string,12,203518,10,0.192697,26
MaxDiffAreaHistogram,int,10,7.38192e+06,100,0.853728,26
MaxDiffAreaHistogram,int,1,1.69058e+06,100,1.96091,26
MaxDiffAreaHistogram,float,32,7.38373e+06,100,13.0438,26
MaxDiffAreaHistogram,float,23,7.38199e+06,100,5.74077,26
MaxDiffAreaHistogram,string,2,203478,4,0.17627,26
MaxDiffAreaHistogram,int,13,203502,100,0.187887,26
MaxDiffAreaHistogram,string,3,102000,3,0.114206,26
MaxDiffAreaHistogram,float,24,1.6565e+06,100,1.6628,26
MaxDiffAreaHistogram,int,13,1.65685e+06,20,1.07615,26
MaxDiffAreaHistogram,string,14,203456,100,0.222246,26
MaxDiffAreaHistogram,int,13,7.38185e+06,24,0.761206,26
MaxDiffAreaHistogram,int,11,7.38192e+06,100,1.579,26
MaxDiffAreaHistogram,int,12,1.23402e+06,12,1.08307,26
MaxDiffAreaHistogram,float,25,1.65661e+06,100,1.75549,26
MaxDiffAreaHistogram,string,3,969822,100,1.45082,26
MaxDiffAreaHistogram,int,0,7.38188e+06,100,1.26798,26
MaxDiffAreaHistogram,int,14,1.65642e+06,15,0.882022,26
MaxDiffAreaHistogram,float,26,1.65653e+06,100,2.05657,26
MaxDiffAreaHistogram,int,2,1.69058e+06,100,2.19503,26
MaxDiffAreaHistogram,int,13,1.23437e+06,69,0.941078,26
MaxDiffAreaHistogram,int,15,1.6568e+06,55,1.06329,26
MaxDiffAreaHistogram,string,14,1.23445e+06,100,1.14454,26
MaxDiffAreaHistogram,string,4,969876,20,0.295793,26
MaxDiffAreaHistogram,int,1,7.38194e+06,100,1.48032,26
MaxDiffAreaHistogram,int,3,1.65701e+06,100,1.97792,26
MaxDiffAreaHistogram,int,5,1.65644e+06,100,0.518133,26
MaxDiffAreaHistogram,string,5,969953,75,0.345201,26
MaxDiffAreaHistogram,int,0,20400,10,0.0258916,26
MaxDiffAreaHistogram,int,17,1.23437e+06,100,0.238697,26
MaxDiffAreaHistogram,int,2,1.23454e+06,100,1.86815,26
MaxDiffAreaHistogram,string,16,24,5,0.116176,26
MaxDiffAreaHistogram,int,6,20,5,0.0734865,26
MaxDiffAreaHistogram,int,16,1.69058e+06,100,1.59674,26
MaxDiffAreaHistogram,int,5,1.23435e+06,100,0.684989,26
MaxDiffAreaHistogram,string,17,24,5,0.144667,26
MaxDiffAreaHistogram,string,7,24,1,0.0265061,26
MaxDiffAreaHistogram,string,21,30,5,0.0285449,26
MaxDiffAreaHistogram,string,11,30,5,0.000463111,26
MaxDiffAreaHistogram,string,1,30,5,0.000268385,26
MaxDiffAreaHistogram,string,22,30,5,0.000248811,26
MaxDiffAreaHistogram,int,12,30,5,0.000217987,26
MaxDiffAreaHistogram,string,2,30,4,0.000354711,26
MaxDiffAreaHistogram,string,23,30,5,0.000268675,26
MaxDiffAreaHistogram,string,13,30,5,0.000306741,26
MaxDiffAreaHistogram,string,3,15,3,0.000411206,26
MaxDiffAreaHistogram,string,24,30,5,0.000248065,26
MaxDiffAreaHistogram,string,14,30,5,0.000319293,26
MaxDiffAreaHistogram,string,25,30,5,0.00032916,26
MaxDiffAreaHistogram,string,15,30,5,0.000311216,26
MaxDiffAreaHistogram,int,5,30,5,0.00022906,26
MaxDiffAreaHistogram,string,26,30,5,0.000249839,26
MaxDiffAreaHistogram,int,16,30,5,0.000205441,26
MaxDiffAreaHistogram,string,6,30,5,0.000266447,26
MaxDiffAreaHistogram,string,27,30,5,0.000261608,26
MaxDiffAreaHistogram,string,17,30,5,0.000244828,26
MaxDiffAreaHistogram,string,7,30,3,0.00022222,26
MaxDiffAreaHistogram,string,28,30,1,0.000171388,26
MaxDiffAreaHistogram,int,18,30,5,0.000183672,26
MaxDiffAreaHistogram,int,8,30,5,0.000204424,26
MaxDiffAreaHistogram,float,29,30,2,0.000186749,26
MaxDiffAreaHistogram,string,19,30,5,0.000246797,26
MaxDiffAreaHistogram,int,9,30,5,0.000210673,26
MaxDiffAreaHistogram,float,30,30,5,0.000204939,26
MaxDiffAreaHistogram,string,20,30,5,0.000238277,26
MaxDiffAreaHistogram,string,10,30,3,0.000213677,26
MaxDiffAreaHistogram,int,0,30,5,0.00021238,26
MaxDiffAreaHistogram,string,18,24,5,0.0610077,26
MaxDiffAreaHistogram,int,4,1.65673e+06,100,2.14394,26
MaxDiffAreaHistogram,string,8,24,5,0.050657,26
MaxDiffAreaHistogram,string,7,1.23438e+06,6,0.621985,26
MaxDiffAreaHistogram,string,19,24,5,0.00336999,26
MaxDiffAreaHistogram,string,15,203485,7,0.121842,26
MaxDiffAreaHistogram,int,9,24,5,0.114366,26
MaxDiffAreaHistogram,string,20,24,5,0.0068211,26
MaxDiffAreaHistogram,string,4,203492,100,2.98191,26
MaxDiffAreaHistogram,string,10,24,5,0.0290441,26
MaxDiffAreaHistogram,int,3,1.23451e+06,100,0.864262,26
MaxDiffAreaHistogram,int,0,24,5,0.0173763,26
MaxDiffAreaHistogram,string,21,24,5,0.000251729,26
MaxDiffAreaHistogram,string,11,24,5,0.000257699,26
MaxDiffAreaHistogram,string,1,24,5,0.000238032,26
MaxDiffAreaHistogram,string,22,24,5,0.000227135,26
MaxDiffAreaHistogram,string,12,24,5,0.000236574,26
MaxDiffAreaHistogram,string,2,24,4,0.000193589,26
MaxDiffAreaHistogram,string,23,24,1,0.000178609,26
MaxDiffAreaHistogram,int,13,24,5,0.000168315,26
MaxDiffAreaHistogram,string,3,12,3,0.000197832,26
MaxDiffAreaHistogram,float,24,24,2,0.000167802,26
MaxDiffAreaHistogram,string,14,24,5,0.000195946,26
MaxDiffAreaHistogram,string,4,24,4,0.00814566,26
MaxDiffAreaHistogram,float,25,24,5,0.0279089,26
MaxDiffAreaHistogram,string,1,20400,10,0.916319,26
MaxDiffAreaHistogram,string,15,24,5,0.0462574,26
MaxDiffAreaHistogram,float,5,203482,100,0.180981,26
MaxDiffAreaHistogram,string,6,969817,100,0.40675,26
MaxDiffAreaHistogram,int,5,24,5,0.0726695,26
MaxDiffAreaHistogram,int,2,20204,10,0.0860514,26
MaxDiffAreaHistogram,string,19,203490,1,0.0756141,26
MaxDiffAreaHistogram,string,18,203497,21,0.101948,26
MaxDiffAreaHistogram,int,4,1.27912e+06,100,1.51378,26
MaxDiffAreaHistogram,string,8,969876,51,0.3054,26
MaxDiffAreaHistogram,string,17,203476,92,0.195065,26
MaxDiffAreaHistogram,int,9,203509,16,0.199806,26
MaxDiffAreaHistogram,int,20,203494,100,0.158649,26
MaxDiffAreaHistogram,int,7,203484,100,0.331405,26
MaxDiffAreaHistogram,string,10,203501,99,0.190748,26
MaxDiffAreaHistogram,string,8,203490,100,0.415585,26
MaxDiffAreaHistogram,float,11,969869,6,0.31566,26
MaxDiffAreaHistogram,string,10,969903,1,0.520785,26
MaxDiffAreaHistogram,string,7,969972,100,1.1296,26
MaxDiffAreaHistogram,string,12,969828,3,0.369895,26
MaxDiffAreaHistogram,string,19,396,5,0.0908491,26
MaxDiffAreaHistogram,string,9,969630,100,0.937353,26
MaxDiffAreaHistogram,string,9,397,5,0.071639,26
MaxDiffAreaHistogram,int,3,20194,10,0.0290193,26
MaxDiffAreaHistogram,string,20,396,5,0.00131022,26
MaxDiffAreaHistogram,int,10,396,5,0.000529921,26
MaxDiffAreaHistogram,int,0,402,5,0.000459325,26
MaxDiffAreaHistogram,string,21,400,5,0.000477997,26
MaxDiffAreaHistogram,string,11,399,1,0.000238449,26
MaxDiffAreaHistogram,string,1,402,5,0.000684653,26
MaxDiffAreaHistogram,string,4,20195,1,0.00331332,26
MaxDiffAreaHistogram,string,22,397,5,0.00040767,26
MaxDiffAreaHistogram,string,12,397,5,0.000943025,26
MaxDiffAreaHistogram,int,5,20203,10,0.00478978,26
MaxDiffAreaHistogram,string,2,398,4,0.00410414,26
MaxDiffAreaHistogram,string,23,398,5,0.000304193,26
MaxDiffAreaHistogram,int,6,20192,10,0.0068648,26
MaxDiffAreaHistogram,string,13,395,5,0.00687663,26
MaxDiffAreaHistogram,string,3,201,3,0.000225057,26
MaxDiffAreaHistogram,string,24,400,5,0.000241992,26
MaxDiffAreaHistogram,int,14,400,1,0.000176421,26
MaxDiffAreaHistogram,int,4,106,5,0.000250777,26
MaxDiffAreaHistogram,string,25,396,5,0.000362408,26
MaxDiffAreaHistogram,string,15,397,1,0.000218449,26
MaxDiffAreaHistogram,string,5,400,5,0.00028912,26
MaxDiffAreaHistogram,string,26,398,1,0.000306979,26
MaxDiffAreaHistogram,int,16,398,1,0.000281332,26
MaxDiffAreaHistogram,int,6,397,5,0.000226662,26
MaxDiffAreaHistogram,float,27,398,2,0.000186964,26
MaxDiffAreaHistogram,string,17,399,1,0.000212717,26
MaxDiffAreaHistogram,int,7,399,5,0.00034046,26
MaxDiffAreaHistogram,float,28,397,5,0.000208693,26
MaxDiffAreaHistogram,string,18,397,5,0.000612334,26
MaxDiffAreaHistogram,string,8,398,3,0.000242901,26
MaxDiffAreaHistogram,float,15,2.76747e+07,100,14.3037,26
MaxDiffAreaHistogram,string,8,20203,3,0.00259084,26
MaxDiffAreaHistogram,int,0,204000,100,0.509488,26
MaxDiffAreaHistogram,int,0,86400,43,0.0675302,26
MaxDiffAreaHistogram,string,2,969774,100,0.23258,26
MaxDiffAreaHistogram,int,3,86400,24,0.0194955,26
MaxDiffAreaHistogram,int,4,86400,43,0.0114132,26
MaxDiffAreaHistogram,int,5,86400,43,0.0219367,26
MaxDiffAreaHistogram,int,2,86400,43,0.100542,26
MaxDiffAreaHistogram,int,6,1.65677e+06,100,1.93816,26
MaxDiffAreaHistogram,string,7,86400,3,0.183528,26
MaxDiffAreaHistogram,float,22,7.38192e+06,100,5.04561,26
MaxDiffAreaHistogram,string,6,86400,2,0.245406,26
MaxDiffAreaHistogram,string,9,36000,3,0.13256,26
MaxDiffAreaHistogram,string,8,86400,4,0.153376,26
MaxDiffAreaHistogram,string,7,20210,10,0.508463,26
MaxDiffAreaHistogram,int,0,1e+06,100,0.977967,26
MaxDiffAreaHistogram,int,5,2.76996e+07,100,0.693143,26
MaxDiffAreaHistogram,int,12,7.38194e+06,100,0.463163,26
MaxDiffAreaHistogram,string,16,203470,100,2.11736,26
MaxDiffAreaHistogram,float,6,203511,100,0.0203328,26
MaxDiffAreaHistogram,int,3,7.38373e+06,100,4.98652,26
MaxDiffAreaHistogram,int,2,7.3819e+06,100,0.247194,26
MaxDiffAreaHistogram,string,1,86400,43,1.11002,26
MaxDiffAreaHistogram,string,21,203486,100,1.92714,26
MaxDiffAreaHistogram,float,16,2.7698e+07,100,15.6339,26
MaxDiffAreaHistogram,int,11,203485,10,0.00271307,26
MaxDiffAreaHistogram,string,1,1.27912e+06,100,19.3853,26
MaxDiffAreaHistogram,string,1,204000,100,0.428328,26
MaxDiffAreaHistogram,float,20,2.76359e+07,100,14.3215,26
MaxDiffAreaHistogram,int,10,2.7699e+07,100,0.315187,26
MaxDiffAreaHistogram,float,22,2.76689e+07,100,12.5556,26
MaxDiffAreaHistogram,float,17,2.76907e+07,100,16.0791,26
MaxDiffAreaHistogram,int,6,2.7697e+07,100,1.31758,26
MaxDiffAreaHistogram,float,21,2.76088e+07,100,15.135,26
MaxDiffAreaHistogram,int,1,20,5,0.0499461,26
MaxDiffAreaHistogram,int,0,20,5,0.060049,26
MaxDiffAreaHistogram,int,2,20,5,0.0600744,26
MaxDiffAreaHistogram,int,7,2.76993e+07,100,0.789043,26
MaxDiffAreaHistogram,int,0,2.76976e+07,100,0.937134,26
MaxDiffAreaHistogram,float,12,2.76994e+07,100,1.52368,26
MaxDiffAreaHistogram,float,11,2.7699e+07,100,1.50461,26
MaxDiffAreaHistogram,int,1,2.76973e+07,100,1.06697,26
MaxDiffAreaHistogram,string,1,1e+06,100,6.10489,26
MaxDiffAreaHistogram,int,2,2.90027e+07,100,1.99678,26
MaxDiffAreaHistogram,string,16,1.234e+06,100,8.35769,26
MaxDiffAreaHistogram,float,26,1.44928e+07,100,4.14321,26
MaxDiffAreaHistogram,int,6,1.23439e+06,100,3.95857,26
MaxDiffAreaHistogram,int,16,1.44924e+07,100,0.331429,26
MaxDiffAreaHistogram,float,27,1.4493e+07,100,4.85524,26
MaxDiffAreaHistogram,float,24,1.44924e+07,100,5.47258,26
MaxDiffAreaHistogram,float,28,1.44926e+07,100,5.47914,26
MaxDiffAreaHistogram,int,14,1.44922e+07,15,0.407574,26
MaxDiffAreaHistogram,int,6,1.44926e+07,100,1.59101,26
MaxDiffAreaHistogram,int,18,1.44925e+07,100,0.602155,26
MaxDiffAreaHistogram,float,33,1.45654e+07,100,6.84334,26
MaxDiffAreaHistogram,int,4,1.44926e+07,100,0.995108,26
MaxDiffAreaHistogram,int,8,1.44933e+07,100,1.11149,26
MaxDiffAreaHistogram,float,29,1.44925e+07,100,7.55802,26
MaxDiffAreaHistogram,float,32,1.45654e+07,100,7.69007,26
MaxDiffAreaHistogram,float,30,1.4493e+07,100,7.83406,26
MaxDiffAreaHistogram,float,31,1.45654e+07,100,7.91778,26
MaxDiffAreaHistogram,float,25,1.44924e+07,100,8.04322,26
MaxDiffAreaHistogram,float,19,1.44927e+07,100,1.11476,26
MaxDiffAreaHistogram,int,9,2.90022e+07,100,21.8562,26
MaxDiffAreaHistogram,int,0,55,5,0.0525446,26
MaxDiffAreaHistogram,string,1,55,5,0.0657544,26
MaxDiffAreaHistogram,string,2,55,5,0.0659279,26
MaxDiffAreaHistogram,int,1,7200,5,0.170959,26
MaxDiffAreaHistogram,int,4,7200,5,0.171967,26
MaxDiffAreaHistogram,string,2,7200,5,0.173163,26
MaxDiffAreaHistogram,int,3,7200,5,0.176255,26
MaxDiffAreaHistogram,int,0,7200,5,0.178517,26
MaxDiffAreaHistogram,float,21,1.44924e+07,100,1.55366,26
MaxDiffAreaHistogram,float,20,1.44923e+07,100,1.6765,26
MaxDiffAreaHistogram,int,9,1.44927e+07,100,1.27158,26
MaxDiffAreaHistogram,int,11,1.44925e+07,30,0.566672,26
MaxDiffAreaHistogram,float,23,1.44928e+07,100,3.90601,26
MaxDiffAreaHistogram,int,1,1.44926e+07,100,0.822348,26
MaxDiffAreaHistogram,int,13,1.44927e+07,20,0.161398,26
MaxDiffAreaHistogram,int,10,1.4493e+07,100,1.54549,26
MaxDiffAreaHistogram,int,15,1.45654e+07,100,3.07679,26
MaxDiffAreaHistogram,float,22,1.44928e+07,100,3.67032,26
MaxDiffAreaHistogram,int,0,1.44931e+07,100,0.446965,26
MaxDiffAreaHistogram,int,5,1.44932e+07,100,0.537227,26
MaxDiffAreaHistogram,int,3,1.44931e+07,100,1.04778,26
MaxDiffAreaHistogram,int,12,1.44928e+07,100,0.685422,26
MaxDiffAreaHistogram,int,2,1.4493e+07,100,0.304923,26
MaxDiffAreaHistogram,int,17,1.45654e+07,100,11.4894,26
MaxDiffAreaHistogram,int,7,1.44926e+07,100,0.700638,26
MaxDiffAreaHistogram,int,0,20,5,0.00162831,27
MaxDiffAreaHistogram,string,5,14,5,0.00198787,27
MaxDiffAreaHistogram,string,10,15,5,0.00295229,27
MaxDiffAreaHistogram,string,9,15,5,0.00313411,27
MaxDiffAreaHistogram,string,1,20,5,0.00315422,27
MaxDiffAreaHistogram,string,11,15,5,0.00788075,27
MaxDiffAreaHistogram,string,6,14,5,0.028819,27
MaxDiffAreaHistogram,string,7,14,5,0.0288674,27
MaxDiffAreaHistogram,string,4,14,5,0.0288236,27
MaxDiffAreaHistogram,string,1,15,5,0.00585255,27
MaxDiffAreaHistogram,string,18,73049,2,0.0290265,27
MaxDiffAreaHistogram,string,8,15,5,0.0310032,27
MaxDiffAreaHistogram,int,0,15,5,0.0736692,27
MaxDiffAreaHistogram,string,12,15,1,0.0545309,27
MaxDiffAreaHistogram,string,2,20,5,0.0642354,27
MaxDiffAreaHistogram,string,3,20,4,0.0643407,27
MaxDiffAreaHistogram,float,13,14,2,0.0649948,27
MaxDiffAreaHistogram,string,4,20,5,0.0647292,27
MaxDiffAreaHistogram,int,8,73049,12,0.0903755,27
MaxDiffAreaHistogram,string,5,20,5,0.0599888,27
MaxDiffAreaHistogram,int,3,14,5,0.197196,27
MaxDiffAreaHistogram,int,19,73049,36,0.29644,27
MaxDiffAreaHistogram,string,23,73049,1,0.288566,27
MaxDiffAreaHistogram,int,20,73049,36,0.332936,27
MaxDiffAreaHistogram,string,2,14,5,0.490903,27
MaxDiffAreaHistogram,string,24,73049,1,0.311233,27
MaxDiffAreaHistogram,int,10,73049,4,0.246553,27
MaxDiffAreaHistogram,int,9,73049,31,0.331828,27
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.737839,27
MaxDiffAreaHistogram,string,25,73049,2,0.190203,27
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.839581,27
MaxDiffAreaHistogram,int,4,2020,5,0.12349,27
MaxDiffAreaHistogram,string,14,73049,7,0.242833,27
MaxDiffAreaHistogram,int,13,73049,36,0.420746,27
MaxDiffAreaHistogram,int,5,2021,5,0.0320979,27
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.949946,27
MaxDiffAreaHistogram,string,27,73049,2,0.107234,27
MaxDiffAreaHistogram,string,26,73049,2,0.216346,27
MaxDiffAreaHistogram,string,15,73049,36,0.210418,27
MaxDiffAreaHistogram,string,6,2015,2,0.103274,27
MaxDiffAreaHistogram,int,14,1.24106e+06,100,0.978168,27
MaxDiffAreaHistogram,int,3,73049,36,0.134204,27
MaxDiffAreaHistogram,string,8,2015,1,0.0345627,27
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.17166,27
MaxDiffAreaHistogram,string,16,73049,2,0.282276,27
MaxDiffAreaHistogram,string,17,73049,2,0.29606,27
MaxDiffAreaHistogram,int,7,569,5,0.349638,27
MaxDiffAreaHistogram,int,0,4.01327e+07,100,1.30925,27
MaxDiffAreaHistogram,int,10,2015,5,0.308123,27
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.33858,27
MaxDiffAreaHistogram,int,22,73049,36,1.22065,27
MaxDiffAreaHistogram,int,8,1.26545e+06,7,1.3351,27
MaxDiffAreaHistogram,int,5,73049,36,0.374251,27
MaxDiffAreaHistogram,int,6,1.26545e+06,7,1.4349,27
MaxDiffAreaHistogram,int,7,1.26545e+06,7,1.43721,27
MaxDiffAreaHistogram,int,7,73049,7,0.199997,27
MaxDiffAreaHistogram,int,11,2024,5,0.279614,27
MaxDiffAreaHistogram,int,12,2020,5,0.154876,27
MaxDiffAreaHistogram,string,9,2021,5,0.476552,27
MaxDiffAreaHistogram,int,4,73049,36,0.612251,27
MaxDiffAreaHistogram,int,13,2019,5,0.127993,27
MaxDiffAreaHistogram,int,6,73049,36,0.229962,27
MaxDiffAreaHistogram,string,2,2019,4,0.0102488,27
MaxDiffAreaHistogram,string,9,987,1,0.124621,27
MaxDiffAreaHistogram,int,0,2040,5,0.157055,27
MaxDiffAreaHistogram,string,3,1020,3,0.00973742,27
MaxDiffAreaHistogram,int,12,73049,36,0.13727,27
MaxDiffAreaHistogram,int,21,73049,36,1.38072,27
MaxDiffAreaHistogram,string,1,2040,5,0.258455,27
MaxDiffAreaHistogram,int,0,73049,36,1.10363,27
MaxDiffAreaHistogram,int,11,73049,36,0.328463,27
MaxDiffAreaHistogram,float,13,2.76962e+07,100,2.27366,27
MaxDiffAreaHistogram,int,10,2.99677e+06,100,1.16641,27
MaxDiffAreaHistogram,string,2,73049,36,1.43134,27
MaxDiffAreaHistogram,float,18,1.2412e+06,100,1.47925,27
MaxDiffAreaHistogram,int,0,2.99662e+06,100,0.405364,27
MaxDiffAreaHistogram,float,16,1.24093e+06,100,1.72892,27
MaxDiffAreaHistogram,float,21,1.24114e+06,100,1.76069,27
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.37174,27
MaxDiffAreaHistogram,float,22,1.24113e+06,100,2.04354,27
MaxDiffAreaHistogram,int,11,1.24055e+06,100,0.319698,27
MaxDiffAreaHistogram,float,14,2.99641e+06,100,0.67879,27
