HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,string,3,1020,3,0.0289795,56
MaxDiffAreaHistogram,string,16,73049,2,0.0376036,56
MaxDiffAreaHistogram,string,3,1.26545e+06,7,1.07705,56
MaxDiffAreaHistogram,string,17,73049,2,0.106331,56
MaxDiffAreaHistogram,int,4,73049,36,0.417991,56
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.12501,56
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.13887,56
MaxDiffAreaHistogram,string,5,1.26545e+06,4,1.14503,56
MaxDiffAreaHistogram,int,6,73049,36,0.10675,56
MaxDiffAreaHistogram,int,7,73049,7,0.172261,56
MaxDiffAreaHistogram,int,10,2.9962e+06,100,1.79823,56
MaxDiffAreaHistogram,int,14,1.24085e+06,100,2.24793,56
MaxDiffAreaHistogram,int,0,4.01327e+07,100,2.65132,56
MaxDiffAreaHistogram,string,2,73049,36,1.85946,56
MaxDiffAreaHistogram,int,17,1.65675e+06,100,2.60842,56
MaxDiffAreaHistogram,string,1,73049,36,2.72409,56
MaxDiffAreaHistogram,float,18,1.2404e+06,100,2.57015,56
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.62823,56
MaxDiffAreaHistogram,float,16,1.24066e+06,100,2.72622,56
MaxDiffAreaHistogram,float,13,2.76983e+07,100,3.83689,56
MaxDiffAreaHistogram,int,0,2.99621e+06,100,2.07104,56
MaxDiffAreaHistogram,float,22,1.24066e+06,100,3.25244,56
MaxDiffAreaHistogram,float,21,1.24125e+06,100,3.31703,56
MaxDiffAreaHistogram,float,15,1.24104e+06,100,3.73475,56
MaxDiffAreaHistogram,float,12,2.99646e+06,100,3.4491,56
MaxDiffAreaHistogram,float,23,1.24122e+06,100,3.86319,56
MaxDiffAreaHistogram,float,19,1.24112e+06,100,4.0116,56
MaxDiffAreaHistogram,float,20,1.24088e+06,100,4.02794,56
MaxDiffAreaHistogram,float,14,2.99712e+06,100,1.63016,56
MaxDiffAreaHistogram,float,17,1.24113e+06,100,4.3044,56
MaxDiffAreaHistogram,int,12,1.24113e+06,55,1.1205,56
MaxDiffAreaHistogram,int,11,1.24088e+06,100,1.34392,56
MaxDiffAreaHistogram,int,4,1.2409e+06,100,3.71784,56
MaxDiffAreaHistogram,float,15,2.9967e+06,100,2.5285,56
MaxDiffAreaHistogram,int,5,1.24145e+06,100,1.51221,56
MaxDiffAreaHistogram,int,6,1.24105e+06,100,2.63414,56
MaxDiffAreaHistogram,int,9,1.24126e+06,100,1.35235,56
MaxDiffAreaHistogram,int,13,1.29952e+06,100,1.4631,56
MaxDiffAreaHistogram,int,8,1.24117e+06,100,2.96346,56
MaxDiffAreaHistogram,int,10,1.24122e+06,100,1.72068,56
MaxDiffAreaHistogram,int,7,1.65718e+06,100,3.62122,56
MaxDiffAreaHistogram,float,11,2.99652e+06,100,5.78489,56
MaxDiffAreaHistogram,float,13,2.99638e+06,100,4.3397,56
MaxDiffAreaHistogram,int,1,1.2406e+06,100,1.45114,56
MaxDiffAreaHistogram,int,7,1.24128e+06,100,1.94046,56
MaxDiffAreaHistogram,int,2,1.29952e+06,100,1.83843,56
MaxDiffAreaHistogram,int,5,2.99669e+06,100,1.29376,56
MaxDiffAreaHistogram,float,17,2.99666e+06,100,1.73558,56
MaxDiffAreaHistogram,float,16,2.99616e+06,100,4.05254,56
MaxDiffAreaHistogram,float,18,2.99674e+06,100,2.02311,56
MaxDiffAreaHistogram,int,2,3.10536e+06,100,3.64275,56
MaxDiffAreaHistogram,int,3,2.76994e+07,100,4.67578,56
MaxDiffAreaHistogram,int,0,1.24091e+06,100,1.7565,56
MaxDiffAreaHistogram,int,3,1.24069e+06,100,2.28256,56
MaxDiffAreaHistogram,int,7,2.99646e+06,100,1.39861,56
MaxDiffAreaHistogram,string,16,24,5,0.000576602,56
MaxDiffAreaHistogram,int,6,20,5,0.00022905,56
MaxDiffAreaHistogram,string,17,24,5,0.000240506,56
MaxDiffAreaHistogram,string,7,24,1,0.00022117,56
MaxDiffAreaHistogram,string,18,24,5,0.000353482,56
MaxDiffAreaHistogram,string,8,24,5,0.000240974,56
MaxDiffAreaHistogram,string,19,24,5,0.000254478,56
MaxDiffAreaHistogram,int,9,24,5,0.000252013,56
MaxDiffAreaHistogram,string,20,24,5,0.000221972,56
MaxDiffAreaHistogram,string,10,24,5,0.000274883,56
MaxDiffAreaHistogram,int,0,24,5,0.0175975,56
MaxDiffAreaHistogram,string,21,24,5,0.0418986,56
MaxDiffAreaHistogram,int,1,2.99626e+06,100,2.28481,56
MaxDiffAreaHistogram,string,11,24,5,0.207905,56
MaxDiffAreaHistogram,string,1,24,5,0.0695641,56
MaxDiffAreaHistogram,float,24,7.38189e+06,100,9.53031,56
MaxDiffAreaHistogram,float,18,1.65699e+06,100,2.70651,56
MaxDiffAreaHistogram,string,22,24,5,0.15763,56
MaxDiffAreaHistogram,int,4,2.99694e+06,100,4.59733,56
MaxDiffAreaHistogram,string,12,24,5,0.256786,56
MaxDiffAreaHistogram,float,19,2.99775e+06,100,3.73931,56
MaxDiffAreaHistogram,string,2,24,4,0.332879,56
MaxDiffAreaHistogram,float,27,7.38189e+06,100,3.22792,56
MaxDiffAreaHistogram,float,26,7.38188e+06,100,3.98879,56
MaxDiffAreaHistogram,int,8,2.99682e+06,55,2.37877,56
MaxDiffAreaHistogram,string,23,24,1,0.39374,56
MaxDiffAreaHistogram,int,3,2.99686e+06,100,3.52953,56
MaxDiffAreaHistogram,int,13,24,5,0.0952698,56
MaxDiffAreaHistogram,string,3,12,3,0.196899,56
MaxDiffAreaHistogram,float,24,24,2,0.198376,56
MaxDiffAreaHistogram,string,14,24,5,0.167155,56
MaxDiffAreaHistogram,string,4,24,4,0.0980783,56
MaxDiffAreaHistogram,float,25,24,5,0.00481336,56
MaxDiffAreaHistogram,string,15,24,5,0.1389,56
MaxDiffAreaHistogram,int,5,24,5,0.0763373,56
MaxDiffAreaHistogram,int,2,4.01327e+07,15,2.88829,56
MaxDiffAreaHistogram,int,14,7.38193e+06,20,2.79457,56
MaxDiffAreaHistogram,int,6,2.99668e+06,100,5.01447,56
MaxDiffAreaHistogram,int,3,3.81245e+07,100,3.38631,56
MaxDiffAreaHistogram,int,8,1.65668e+06,100,4.09285,56
MaxDiffAreaHistogram,int,16,7.38194e+06,100,3.63662,56
MaxDiffAreaHistogram,int,17,7.38373e+06,100,4.06264,56
MaxDiffAreaHistogram,int,4,7.38188e+06,100,2.96663,56
MaxDiffAreaHistogram,int,9,3.10536e+06,100,5.22514,56
MaxDiffAreaHistogram,int,1,4.0137e+07,100,13.625,56
MaxDiffAreaHistogram,int,6,7.3819e+06,100,2.24375,56
MaxDiffAreaHistogram,string,9,987,1,0.000658402,56
MaxDiffAreaHistogram,float,19,1.65654e+06,100,2.8198,56
MaxDiffAreaHistogram,string,21,30,5,0.218637,56
MaxDiffAreaHistogram,string,10,986,1,0.097063,56
MaxDiffAreaHistogram,int,7,7.38183e+06,100,2.16094,56
MaxDiffAreaHistogram,string,11,30,5,0.753858,56
MaxDiffAreaHistogram,string,1,30,5,0.111979,56
MaxDiffAreaHistogram,int,0,1000,5,0.816745,56
MaxDiffAreaHistogram,float,28,7.38191e+06,100,10.142,56
MaxDiffAreaHistogram,string,22,30,5,0.255826,56
MaxDiffAreaHistogram,string,11,986,1,0.254936,56
MaxDiffAreaHistogram,int,12,30,5,0.495341,56
MaxDiffAreaHistogram,string,2,30,4,0.675632,56
MaxDiffAreaHistogram,string,23,30,5,0.115977,56
MaxDiffAreaHistogram,string,1,1000,5,1.28804,56
MaxDiffAreaHistogram,float,25,7.38188e+06,100,12.5554,56
MaxDiffAreaHistogram,string,12,987,1,0.201159,56
MaxDiffAreaHistogram,string,13,30,5,0.201878,56
MaxDiffAreaHistogram,int,2,983,5,0.0283397,56
MaxDiffAreaHistogram,string,3,15,3,0.0282613,56
MaxDiffAreaHistogram,string,13,985,1,0.0370904,56
MaxDiffAreaHistogram,string,24,30,5,0.0394514,56
MaxDiffAreaHistogram,string,14,30,5,0.023025,56
MaxDiffAreaHistogram,string,25,30,5,0.0247932,56
MaxDiffAreaHistogram,int,3,988,5,0.054803,56
MaxDiffAreaHistogram,string,14,986,1,0.0825465,56
MaxDiffAreaHistogram,string,15,30,5,0.0852918,56
MaxDiffAreaHistogram,int,4,986,5,0.0123944,56
MaxDiffAreaHistogram,int,5,30,5,0.0119751,56
MaxDiffAreaHistogram,string,15,984,1,0.0311042,56
MaxDiffAreaHistogram,string,26,30,5,0.0315384,56
MaxDiffAreaHistogram,float,5,986,1,0.00677009,56
MaxDiffAreaHistogram,int,16,30,5,0.0730705,56
MaxDiffAreaHistogram,string,16,990,5,0.069258,56
MaxDiffAreaHistogram,string,6,30,5,0.0643256,56
MaxDiffAreaHistogram,string,27,30,5,0.000272299,56
MaxDiffAreaHistogram,string,17,30,5,0.000179603,56
MaxDiffAreaHistogram,int,6,981,1,0.0657066,56
MaxDiffAreaHistogram,string,17,987,1,0.00276172,56
MaxDiffAreaHistogram,string,7,982,5,0.0455568,56
MaxDiffAreaHistogram,string,18,981,1,0.0643567,56
MaxDiffAreaHistogram,string,8,987,2,0.019299,56
MaxDiffAreaHistogram,int,9,1.65669e+06,100,3.4249,56
MaxDiffAreaHistogram,int,18,7.38186e+06,100,2.53293,56
MaxDiffAreaHistogram,int,15,7.38189e+06,15,1.39224,56
MaxDiffAreaHistogram,float,18,2.76907e+07,100,8.3045,56
MaxDiffAreaHistogram,float,29,7.38191e+06,100,13.2056,56
MaxDiffAreaHistogram,float,14,2.7617e+07,100,12.1162,56
MaxDiffAreaHistogram,float,30,7.38183e+06,100,13.2139,56
MaxDiffAreaHistogram,float,20,1.65695e+06,100,4.13875,56
MaxDiffAreaHistogram,float,21,1.65691e+06,100,1.81614,56
MaxDiffAreaHistogram,string,7,30,3,0.0828065,56
MaxDiffAreaHistogram,float,19,2.76135e+07,100,8.59283,56
MaxDiffAreaHistogram,int,8,7.38188e+06,100,1.83499,56
MaxDiffAreaHistogram,float,33,7.38373e+06,100,13.1452,56
MaxDiffAreaHistogram,float,22,1.65699e+06,100,2.41898,56
MaxDiffAreaHistogram,float,31,7.38373e+06,100,13.9992,56
MaxDiffAreaHistogram,float,23,1.65696e+06,100,2.76307,56
MaxDiffAreaHistogram,float,32,7.38373e+06,100,14.5347,56
MaxDiffAreaHistogram,int,8,2.76996e+07,100,2.81503,56
MaxDiffAreaHistogram,int,5,7.38192e+06,100,3.29334,56
MaxDiffAreaHistogram,int,13,1.65704e+06,20,2.18919,56
MaxDiffAreaHistogram,float,20,7.38184e+06,100,4.37167,56
MaxDiffAreaHistogram,float,19,7.38187e+06,100,4.55605,56
MaxDiffAreaHistogram,int,11,1.65676e+06,30,3.91991,56
MaxDiffAreaHistogram,string,28,30,1,0.0718348,56
MaxDiffAreaHistogram,int,18,30,5,0.028648,56
MaxDiffAreaHistogram,int,8,30,5,0.112831,56
MaxDiffAreaHistogram,int,12,1.65706e+06,100,3.48305,56
MaxDiffAreaHistogram,float,29,30,2,0.0289467,56
MaxDiffAreaHistogram,float,24,1.65664e+06,100,4.11607,56
MaxDiffAreaHistogram,int,10,1.65681e+06,100,5.21218,56
MaxDiffAreaHistogram,int,4,2.76994e+07,100,5.45201,56
MaxDiffAreaHistogram,float,25,1.65673e+06,100,3.70337,56
MaxDiffAreaHistogram,float,21,7.38189e+06,100,4.8456,56
MaxDiffAreaHistogram,int,10,7.38189e+06,100,2.37031,56
MaxDiffAreaHistogram,int,14,1.65667e+06,15,1.57425,56
MaxDiffAreaHistogram,int,0,1.69058e+06,100,1.54251,56
MaxDiffAreaHistogram,int,0,20400,10,0.0346961,56
MaxDiffAreaHistogram,float,26,1.65678e+06,100,3.96149,56
MaxDiffAreaHistogram,string,8,1.23429e+06,100,1.56706,56
MaxDiffAreaHistogram,int,15,1.65665e+06,55,0.703313,56
MaxDiffAreaHistogram,int,3,1.65708e+06,100,2.82481,56
MaxDiffAreaHistogram,float,30,30,5,0.00942659,56
MaxDiffAreaHistogram,string,20,30,5,0.0218516,56
MaxDiffAreaHistogram,string,10,30,3,0.0198737,56
MaxDiffAreaHistogram,int,0,30,5,0.0261223,56
MaxDiffAreaHistogram,string,1,20400,10,0.158367,56
MaxDiffAreaHistogram,int,2,20204,10,0.0298346,56
MaxDiffAreaHistogram,string,12,203518,10,0.0996236,56
MaxDiffAreaHistogram,int,3,20194,10,0.0521813,56
MaxDiffAreaHistogram,string,19,396,5,0.00947606,56
MaxDiffAreaHistogram,string,9,397,5,0.0223569,56
MaxDiffAreaHistogram,int,1,1.69058e+06,100,2.35578,56
MaxDiffAreaHistogram,int,9,7.38188e+06,100,2.83822,56
MaxDiffAreaHistogram,string,2,203478,4,0.0733307,56
MaxDiffAreaHistogram,int,13,203502,100,0.0176842,56
MaxDiffAreaHistogram,string,20,396,5,0.0775062,56
MaxDiffAreaHistogram,int,2,1.69058e+06,100,2.45953,56
MaxDiffAreaHistogram,int,10,396,5,0.0328396,56
MaxDiffAreaHistogram,string,19,30,5,0.109438,56
MaxDiffAreaHistogram,int,9,30,5,0.000224577,56
MaxDiffAreaHistogram,float,23,7.38191e+06,100,6.15055,56
MaxDiffAreaHistogram,string,3,102000,3,0.0837267,56
MaxDiffAreaHistogram,int,0,402,5,0.0310442,56
MaxDiffAreaHistogram,string,21,400,5,0.0128755,56
MaxDiffAreaHistogram,string,11,399,1,0.000233956,56
MaxDiffAreaHistogram,string,1,402,5,0.000629089,56
MaxDiffAreaHistogram,string,22,397,5,0.0276492,56
MaxDiffAreaHistogram,int,0,7.38189e+06,100,0.694015,56
MaxDiffAreaHistogram,string,12,397,5,0.0397434,56
MaxDiffAreaHistogram,string,14,203456,100,0.134945,56
MaxDiffAreaHistogram,string,2,398,4,0.0843227,56
MaxDiffAreaHistogram,string,23,398,5,0.0758735,56
MaxDiffAreaHistogram,int,5,1.65674e+06,100,0.623106,56
MaxDiffAreaHistogram,string,13,395,5,0.0365494,56
MaxDiffAreaHistogram,string,3,201,3,0.00342269,56
MaxDiffAreaHistogram,string,9,1.23436e+06,100,0.706691,56
MaxDiffAreaHistogram,int,12,1.2347e+06,12,0.343452,56
MaxDiffAreaHistogram,int,11,1.23454e+06,31,0.38535,56
MaxDiffAreaHistogram,string,10,1.23481e+06,2,0.45929,56
MaxDiffAreaHistogram,int,11,7.38189e+06,100,1.28505,56
MaxDiffAreaHistogram,int,13,1.23469e+06,69,0.480928,56
MaxDiffAreaHistogram,int,16,1.69058e+06,100,1.15048,56
MaxDiffAreaHistogram,int,4,1.65686e+06,100,1.31195,56
MaxDiffAreaHistogram,float,22,7.38193e+06,100,5.84423,56
MaxDiffAreaHistogram,string,14,1.23467e+06,100,1.25309,56
MaxDiffAreaHistogram,int,13,7.38188e+06,24,1.6262,56
MaxDiffAreaHistogram,string,24,400,5,0.00292824,56
MaxDiffAreaHistogram,int,14,400,1,0.00818929,56
MaxDiffAreaHistogram,int,4,106,5,0.0248729,56
MaxDiffAreaHistogram,string,25,396,5,0.0140882,56
MaxDiffAreaHistogram,string,15,397,1,0.0442341,56
MaxDiffAreaHistogram,string,5,400,5,0.0485206,56
MaxDiffAreaHistogram,string,26,398,1,0.0150063,56
MaxDiffAreaHistogram,int,0,1.27912e+06,100,1.48635,56
MaxDiffAreaHistogram,int,16,398,1,0.0549557,56
MaxDiffAreaHistogram,int,6,397,5,0.0331775,56
MaxDiffAreaHistogram,float,27,398,2,0.545791,56
MaxDiffAreaHistogram,int,17,1.23418e+06,100,1.70993,56
MaxDiffAreaHistogram,string,17,399,1,0.050325,56
MaxDiffAreaHistogram,int,7,399,5,0.00054565,56
MaxDiffAreaHistogram,float,28,397,5,0.000231289,56
MaxDiffAreaHistogram,int,3,1.23464e+06,100,2.0237,56
MaxDiffAreaHistogram,int,2,1.23433e+06,100,2.50552,56
MaxDiffAreaHistogram,float,15,2.76748e+07,100,20.6906,56
MaxDiffAreaHistogram,string,4,969876,20,0.702957,56
MaxDiffAreaHistogram,float,20,2.76408e+07,100,18.2027,56
MaxDiffAreaHistogram,string,7,1.2344e+06,6,1.03525,56
MaxDiffAreaHistogram,string,5,969953,75,0.700659,56
MaxDiffAreaHistogram,int,5,1.23413e+06,100,1.20495,56
MaxDiffAreaHistogram,int,12,7.38191e+06,100,2.74997,56
MaxDiffAreaHistogram,string,18,397,5,0.103341,56
MaxDiffAreaHistogram,string,6,969817,100,0.539446,56
MaxDiffAreaHistogram,string,8,398,3,0.0289083,56
MaxDiffAreaHistogram,string,3,969822,100,1.99825,56
MaxDiffAreaHistogram,string,4,20195,1,0.0519753,56
MaxDiffAreaHistogram,int,1,7.38188e+06,100,3.4644,56
MaxDiffAreaHistogram,float,16,2.76972e+07,100,21.5635,56
MaxDiffAreaHistogram,int,5,20203,10,0.336571,56
MaxDiffAreaHistogram,string,8,969876,51,0.687512,56
MaxDiffAreaHistogram,int,6,20192,10,0.05662,56
MaxDiffAreaHistogram,int,6,1.65648e+06,100,3.69577,56
MaxDiffAreaHistogram,int,4,1.27912e+06,100,2.92991,56
MaxDiffAreaHistogram,string,8,20203,3,0.244502,56
MaxDiffAreaHistogram,string,7,969972,100,1.22334,56
MaxDiffAreaHistogram,string,15,203485,7,0.452636,56
MaxDiffAreaHistogram,string,10,969903,1,1.36365,56
MaxDiffAreaHistogram,float,11,969869,6,1.4667,56
MaxDiffAreaHistogram,string,17,203476,92,0.683388,56
MaxDiffAreaHistogram,float,5,203482,100,0.52609,56
MaxDiffAreaHistogram,string,7,20210,10,1.14917,56
MaxDiffAreaHistogram,string,12,969828,3,1.30859,56
MaxDiffAreaHistogram,string,9,969630,100,1.74526,56
MaxDiffAreaHistogram,string,18,203497,21,0.157066,56
MaxDiffAreaHistogram,string,19,203490,1,0.164693,56
MaxDiffAreaHistogram,int,7,203484,100,0.276652,56
MaxDiffAreaHistogram,int,20,203494,100,0.143018,56
MaxDiffAreaHistogram,int,9,203509,16,0.136377,56
MaxDiffAreaHistogram,string,10,203501,99,0.170103,56
MaxDiffAreaHistogram,int,0,86400,43,0.142178,56
MaxDiffAreaHistogram,string,8,203490,100,0.30333,56
MaxDiffAreaHistogram,int,10,2.76976e+07,100,2.52831,56
MaxDiffAreaHistogram,int,2,86400,43,0.502901,56
MaxDiffAreaHistogram,string,4,203492,100,6.27171,56
MaxDiffAreaHistogram,int,0,204000,100,0.567794,56
MaxDiffAreaHistogram,string,2,969774,100,1.35501,56
MaxDiffAreaHistogram,int,0,1e+06,100,1.77976,56
MaxDiffAreaHistogram,int,5,86400,43,0.754345,56
MaxDiffAreaHistogram,int,4,86400,43,0.768173,56
MaxDiffAreaHistogram,string,6,86400,2,0.299319,56
MaxDiffAreaHistogram,int,3,86400,24,0.801379,56
MaxDiffAreaHistogram,string,8,86400,4,0.0345921,56
MaxDiffAreaHistogram,string,9,36000,3,0.0390959,56
MaxDiffAreaHistogram,int,2,7.38193e+06,100,3.58081,56
MaxDiffAreaHistogram,string,7,86400,3,0.307093,56
MaxDiffAreaHistogram,int,5,2.77e+07,100,4.13475,56
MaxDiffAreaHistogram,string,1,86400,43,2.20821,56
MaxDiffAreaHistogram,string,16,203470,100,3.83451,56
MaxDiffAreaHistogram,float,6,203511,100,0.325001,56
MaxDiffAreaHistogram,int,3,7.38373e+06,100,7.61192,56
MaxDiffAreaHistogram,int,0,2.76998e+07,100,3.47806,56
MaxDiffAreaHistogram,string,21,203486,100,3.77965,56
MaxDiffAreaHistogram,int,11,203485,10,0.142793,56
MaxDiffAreaHistogram,string,1,204000,100,0.520542,56
MaxDiffAreaHistogram,int,6,2.76983e+07,100,6.43377,56
MaxDiffAreaHistogram,float,22,2.76689e+07,100,23.5339,56
MaxDiffAreaHistogram,float,17,2.76889e+07,100,28.5512,56
MaxDiffAreaHistogram,float,21,2.76095e+07,100,24.9312,56
MaxDiffAreaHistogram,int,2,20,5,0.080821,56
MaxDiffAreaHistogram,int,0,20,5,0.080827,56
MaxDiffAreaHistogram,int,1,20,5,0.313273,56
MaxDiffAreaHistogram,int,7,2.7699e+07,100,0.77155,56
MaxDiffAreaHistogram,float,12,2.76982e+07,100,2.10711,56
MaxDiffAreaHistogram,float,11,2.76975e+07,100,1.88125,56
MaxDiffAreaHistogram,string,1,1.27912e+06,100,13.8669,56
MaxDiffAreaHistogram,string,16,1.23432e+06,100,13.9787,56
MaxDiffAreaHistogram,int,6,1.2343e+06,100,0.796603,56
MaxDiffAreaHistogram,string,1,1e+06,100,9.96717,56
MaxDiffAreaHistogram,int,1,2.76984e+07,100,1.4385,56
MaxDiffAreaHistogram,int,2,2.90031e+07,100,3.57658,56
MaxDiffAreaHistogram,int,9,2.90036e+07,100,26.6691,56
MaxDiffAreaHistogram,float,27,1.44931e+07,100,4.84249,56
MaxDiffAreaHistogram,int,0,55,5,0.121509,56
MaxDiffAreaHistogram,string,2,55,5,0.122867,56
MaxDiffAreaHistogram,string,1,55,5,0.123802,56
MaxDiffAreaHistogram,int,3,7200,5,0.000495885,56
MaxDiffAreaHistogram,int,4,7200,5,0.000502779,56
MaxDiffAreaHistogram,string,2,7200,5,0.00132505,56
MaxDiffAreaHistogram,int,1,7200,5,0.039103,56
MaxDiffAreaHistogram,int,0,7200,5,0.0500163,56
MaxDiffAreaHistogram,float,26,1.44923e+07,100,6.17181,56
MaxDiffAreaHistogram,int,16,1.44928e+07,100,1.13384,56
MaxDiffAreaHistogram,int,6,1.44925e+07,100,0.755334,56
MaxDiffAreaHistogram,float,28,1.44926e+07,100,8.11951,56
MaxDiffAreaHistogram,int,18,1.44926e+07,100,0.159947,56
MaxDiffAreaHistogram,int,8,1.44926e+07,100,0.72469,56
MaxDiffAreaHistogram,float,29,1.44926e+07,100,9.27207,56
MaxDiffAreaHistogram,float,33,1.45654e+07,100,9.37543,56
MaxDiffAreaHistogram,float,32,1.45654e+07,100,9.39771,56
MaxDiffAreaHistogram,float,30,1.44923e+07,100,9.49323,56
MaxDiffAreaHistogram,float,31,1.45654e+07,100,9.50952,56
MaxDiffAreaHistogram,float,24,1.44924e+07,100,9.51146,56
MaxDiffAreaHistogram,float,25,1.44928e+07,100,9.88656,56
MaxDiffAreaHistogram,float,19,1.44924e+07,100,1.68338,56
MaxDiffAreaHistogram,int,14,1.4493e+07,15,4.22921,56
MaxDiffAreaHistogram,int,9,1.44923e+07,100,3.82965,56
MaxDiffAreaHistogram,float,21,1.44928e+07,100,5.65484,56
MaxDiffAreaHistogram,float,20,1.44921e+07,100,5.74453,56
MaxDiffAreaHistogram,int,11,1.44928e+07,30,0.261113,56
MaxDiffAreaHistogram,int,4,1.44928e+07,100,2.04005,56
MaxDiffAreaHistogram,float,23,1.44925e+07,100,6.45894,56
MaxDiffAreaHistogram,int,13,1.44923e+07,20,0.191965,56
MaxDiffAreaHistogram,int,1,1.4492e+07,100,0.783991,56
MaxDiffAreaHistogram,int,10,1.44929e+07,100,0.979683,56
MaxDiffAreaHistogram,int,15,1.45654e+07,100,6.36037,56
MaxDiffAreaHistogram,int,17,1.45654e+07,100,11.6492,56
MaxDiffAreaHistogram,float,22,1.44926e+07,100,7.09798,56
MaxDiffAreaHistogram,int,0,1.44928e+07,100,0.496317,56
MaxDiffAreaHistogram,int,3,1.44925e+07,100,0.873417,56
MaxDiffAreaHistogram,int,5,1.44926e+07,100,0.745244,56
MaxDiffAreaHistogram,int,12,1.44927e+07,100,0.620465,56
MaxDiffAreaHistogram,int,2,1.4492e+07,100,0.362052,56
MaxDiffAreaHistogram,int,7,1.4493e+07,100,1.2894,56
MaxDiffAreaHistogram,string,2,20,5,0.00321274,60
MaxDiffAreaHistogram,string,5,14,5,0.00400867,60
MaxDiffAreaHistogram,string,3,20,4,0.0173494,60
MaxDiffAreaHistogram,string,4,20,5,0.0176827,60
MaxDiffAreaHistogram,string,8,15,5,0.0180695,60
MaxDiffAreaHistogram,string,9,15,5,0.0174639,60
MaxDiffAreaHistogram,string,5,20,5,0.0194447,60
MaxDiffAreaHistogram,int,0,20,5,0.0202445,60
MaxDiffAreaHistogram,string,1,20,5,0.0206414,60
MaxDiffAreaHistogram,string,6,14,5,0.0211304,60
MaxDiffAreaHistogram,string,4,14,5,0.0212266,60
MaxDiffAreaHistogram,string,7,14,5,0.0214922,60
MaxDiffAreaHistogram,string,9,2021,5,0.0023154,60
MaxDiffAreaHistogram,int,11,2024,5,0.00234792,60
MaxDiffAreaHistogram,int,4,2020,5,0.0330864,60
MaxDiffAreaHistogram,string,10,15,5,0.0565607,60
MaxDiffAreaHistogram,string,12,15,1,0.0676012,60
MaxDiffAreaHistogram,string,11,15,5,0.0749806,60
MaxDiffAreaHistogram,float,13,14,2,0.0846783,60
MaxDiffAreaHistogram,string,8,2015,1,0.0925988,60
MaxDiffAreaHistogram,int,7,569,5,0.0951776,60
MaxDiffAreaHistogram,int,13,2019,5,0.0953783,60
MaxDiffAreaHistogram,int,12,2020,5,0.0978052,60
MaxDiffAreaHistogram,int,10,2015,5,0.100701,60
MaxDiffAreaHistogram,string,18,73049,2,0.142845,60
MaxDiffAreaHistogram,string,1,2040,5,0.177122,60
MaxDiffAreaHistogram,int,0,15,5,0.183286,60
MaxDiffAreaHistogram,string,2,14,5,0.222216,60
MaxDiffAreaHistogram,int,5,2021,5,0.277885,60
MaxDiffAreaHistogram,string,1,15,5,0.215748,60
MaxDiffAreaHistogram,string,6,2015,2,0.284993,60
MaxDiffAreaHistogram,int,3,14,5,0.239107,60
MaxDiffAreaHistogram,string,3,1020,3,0.239739,60
MaxDiffAreaHistogram,string,2,2019,4,0.238806,60
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.415528,60
MaxDiffAreaHistogram,int,8,73049,12,0.298719,60
MaxDiffAreaHistogram,int,0,2040,5,0.331169,60
MaxDiffAreaHistogram,int,19,73049,36,0.220291,60
MaxDiffAreaHistogram,int,9,73049,31,0.290191,60
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.951197,60
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.04969,60
MaxDiffAreaHistogram,int,20,73049,36,0.172897,60
MaxDiffAreaHistogram,string,3,1.26545e+06,7,1.12827,60
MaxDiffAreaHistogram,int,10,73049,4,0.202536,60
MaxDiffAreaHistogram,int,7,1.26545e+06,7,1.41525,60
MaxDiffAreaHistogram,int,0,4.01327e+07,100,1.83403,60
MaxDiffAreaHistogram,int,6,1.26545e+06,7,1.6729,60
MaxDiffAreaHistogram,int,0,73049,36,0.584688,60
MaxDiffAreaHistogram,int,8,1.26545e+06,7,1.67653,60
MaxDiffAreaHistogram,string,24,73049,1,0.120631,60
MaxDiffAreaHistogram,int,14,1.24108e+06,100,2.08965,60
MaxDiffAreaHistogram,string,5,1.26545e+06,4,1.9371,60
MaxDiffAreaHistogram,int,21,73049,36,0.504468,60
MaxDiffAreaHistogram,int,10,2.99708e+06,100,2.25634,60
MaxDiffAreaHistogram,string,23,73049,1,0.339358,60
MaxDiffAreaHistogram,string,9,987,1,0.182951,60
MaxDiffAreaHistogram,string,25,73049,2,0.137997,60
MaxDiffAreaHistogram,int,11,73049,36,0.0904629,60
MaxDiffAreaHistogram,string,14,73049,7,0.0971281,60
MaxDiffAreaHistogram,string,15,73049,36,0.103776,60
MaxDiffAreaHistogram,int,13,73049,36,0.120294,60
MaxDiffAreaHistogram,int,22,73049,36,0.468917,60
MaxDiffAreaHistogram,int,5,73049,36,0.0643811,60
MaxDiffAreaHistogram,int,12,73049,36,0.0835406,60
MaxDiffAreaHistogram,int,3,73049,36,0.113,60
MaxDiffAreaHistogram,int,4,73049,36,0.157586,60
