HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.114343,4,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0574514,4,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,6.95301,4,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.00949736,4,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,2.67993,4,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0130479,4,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.361229,4,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0095674,4,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0145214,4,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.113697,4,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.271185,4,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0123695,4,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.70442,4,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0174354,4,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.00970934,4,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0836044,4,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.00235263,4,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0289444,4,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.000352606,4,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000198598,4,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.000830848,4,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000175026,4,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000184679,4,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0220928,4,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00110333,4,100
MaxDiffFrequencyHistogram,int,0,55,5,0.000279618,5,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000224674,5,100
MaxDiffFrequencyHistogram,string,2,55,5,0.00013857,5,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.000687836,5,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000121892,5,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.000351713,5,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.000100818,5,100
MaxDiffFrequencyHistogram,int,4,7200,5,9.1197e-05,5,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000113935,5,100
MaxDiffFrequencyHistogram,int,5,2021,5,9.8756e-05,5,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000123139,5,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000172333,5,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000190143,5,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.00016081,5,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.000337454,5,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000241227,5,100
MaxDiffFrequencyHistogram,int,11,2024,5,8.0844e-05,5,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.000813536,5,100
MaxDiffFrequencyHistogram,int,12,2020,5,9.6303e-05,5,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000156454,5,100
MaxDiffFrequencyHistogram,int,13,2019,5,6.5995e-05,5,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000112763,5,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.126535,5,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.137252,5,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,1.32223,5,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.213707,5,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.567301,5,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,0.505641,5,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,1.80885,5,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,1.90728,5,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.423515,5,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,1.92666,5,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.876166,5,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.169347,5,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,1.25201,5,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,1.26145,5,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.986978,5,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.13051,5,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.992283,5,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.127267,5,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,1.31649,5,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,7.32512,5,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,3.9386,5,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,4.32559,5,100
MaxDiffFrequencyHistogram,float,14,1.36857e+08,100,5.28403,5,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,4.26788,5,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,12.9815,5,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,1.36362,5,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,11.8939,5,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,3.33716,5,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,15.291,5,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,1.27197,5,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,5.62171,5,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,1.30249,5,100
MaxDiffFrequencyHistogram,float,19,1.36857e+08,100,5.29362,5,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,16.0495,5,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,13.8034,5,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,1.27154,5,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,1.32038,5,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,16.3261,5,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,4.05977,5,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,1.49326,5,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,15.656,5,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,4.27152,5,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,4.08294,5,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0634383,5,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,1.3968,5,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.863759,5,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,1.3698,5,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.327979,5,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0862263,5,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,1.2253,5,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.84956,5,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0685772,5,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.215601,5,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0625945,5,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.210742,5,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.598331,5,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0693245,5,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.295102,5,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.833852,5,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.06365,5,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,1.30627,5,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.576695,5,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0634747,5,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,1.28839,5,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.57512,5,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0638858,5,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0823271,5,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.884774,5,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,5.24433,5,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.835179,5,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000528486,5,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000135493,5,100
MaxDiffFrequencyHistogram,string,2,20,5,7.2838e-05,5,100
MaxDiffFrequencyHistogram,string,3,20,4,6.6268e-05,5,100
MaxDiffFrequencyHistogram,string,4,20,5,8.0993e-05,5,100
MaxDiffFrequencyHistogram,string,5,20,5,8.8008e-05,5,100
MaxDiffFrequencyHistogram,string,4,14,5,7.3696e-05,5,100
MaxDiffFrequencyHistogram,string,5,14,5,6.6633e-05,5,100
MaxDiffFrequencyHistogram,string,6,14,5,7.0778e-05,5,100
MaxDiffFrequencyHistogram,string,7,14,5,6.8453e-05,5,100
MaxDiffFrequencyHistogram,string,8,15,5,6.7826e-05,5,100
MaxDiffFrequencyHistogram,string,9,15,5,7.0624e-05,5,100
MaxDiffFrequencyHistogram,string,10,15,5,6.3326e-05,5,100
MaxDiffFrequencyHistogram,int,0,15,5,6.1242e-05,5,100
MaxDiffFrequencyHistogram,string,11,15,5,6.6412e-05,5,100
MaxDiffFrequencyHistogram,string,1,15,5,7.3262e-05,5,100
MaxDiffFrequencyHistogram,string,12,15,1,5.2822e-05,5,100
MaxDiffFrequencyHistogram,string,2,14,5,7.4356e-05,5,100
MaxDiffFrequencyHistogram,float,13,14,2,5.3241e-05,5,100
MaxDiffFrequencyHistogram,int,3,14,5,6.0329e-05,5,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0336226,5,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,0.822354,5,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.552017,5,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0453199,5,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.178271,5,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.639599,5,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.657352,5,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,0.833913,5,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.113899,5,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,0.830727,5,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.374635,5,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0449927,5,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.522545,5,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.635765,5,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0366314,5,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.356349,5,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0365606,5,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.123753,5,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.355106,5,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.0325773,5,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.200956,5,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.556484,5,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,2.13936,5,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,0.825463,5,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000816724,5,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000325657,5,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000112024,5,100
MaxDiffFrequencyHistogram,int,10,396,5,7.0614e-05,5,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000126675,5,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000136744,5,100
MaxDiffFrequencyHistogram,string,11,399,1,6.4536e-05,5,100
MaxDiffFrequencyHistogram,string,1,402,5,0.0648655,5,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000165325,5,100
MaxDiffFrequencyHistogram,string,12,397,5,0.000413447,5,100
MaxDiffFrequencyHistogram,string,2,398,4,8.9861e-05,5,100
MaxDiffFrequencyHistogram,string,23,398,5,9.4915e-05,5,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000265113,5,100
MaxDiffFrequencyHistogram,string,3,201,3,7.5862e-05,5,100
MaxDiffFrequencyHistogram,string,24,400,5,7.8453e-05,5,100
MaxDiffFrequencyHistogram,int,14,400,1,5.3627e-05,5,100
MaxDiffFrequencyHistogram,int,4,106,5,8.5141e-05,5,100
MaxDiffFrequencyHistogram,string,25,396,5,0.00013738,5,100
MaxDiffFrequencyHistogram,string,15,397,1,6.4895e-05,5,100
MaxDiffFrequencyHistogram,string,5,400,5,7.9419e-05,5,100
MaxDiffFrequencyHistogram,string,26,398,1,6.2908e-05,5,100
MaxDiffFrequencyHistogram,int,16,398,1,4.7153e-05,5,100
MaxDiffFrequencyHistogram,int,6,397,5,8.3442e-05,5,100
MaxDiffFrequencyHistogram,float,27,398,2,5.6372e-05,5,100
MaxDiffFrequencyHistogram,string,17,399,1,6.0622e-05,5,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000152976,5,100
MaxDiffFrequencyHistogram,float,28,397,5,6.7071e-05,5,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000237204,5,100
MaxDiffFrequencyHistogram,string,8,398,3,8.0825e-05,5,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,1.69265,5,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,1.96045,5,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,1.68852,5,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,1.89977,5,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,3.37952,5,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.307723,5,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,1.44135,5,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,4.95852,5,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.307891,5,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,1.38669,5,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,1.60915,5,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.330867,5,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.344131,5,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,1.79683,5,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,7.64519,5,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,1.15047,5,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,2.92633,5,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.307398,5,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,1.39572,5,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,4.40137,5,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,1.04353,5,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,1.3828,5,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,5.40067,5,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,1.4169,5,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.343381,5,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.325808,5,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,5.45891,5,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,1.20575,5,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,1.17299,5,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.438504,5,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,6.15151,5,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,4.21963,5,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.346192,5,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.328518,5,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,5.20951,5,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,4.15427,5,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.307663,5,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,1.10385,5,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00249313,5,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00047592,5,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.000941881,5,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.000461865,5,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00092709,5,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00043541,5,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.00614581,5,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.00573626,5,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.000549225,5,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.087178,5,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.00632679,5,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00066223,5,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0392367,5,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00249364,5,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00163175,5,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.000791446,5,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00229326,5,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0028741,5,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00156348,5,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00233736,5,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.003403,5,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.000601608,5,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00231721,5,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00231631,5,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.000490822,5,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.002286,5,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00232989,5,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.000436572,5,100
MaxDiffFrequencyHistogram,string,21,30,5,8.5837e-05,5,100
MaxDiffFrequencyHistogram,string,11,30,5,9.0392e-05,5,100
MaxDiffFrequencyHistogram,string,1,30,5,7.9235e-05,5,100
MaxDiffFrequencyHistogram,string,22,30,5,7.1778e-05,5,100
MaxDiffFrequencyHistogram,int,12,30,5,5.331e-05,5,100
MaxDiffFrequencyHistogram,string,2,30,4,6.3111e-05,5,100
MaxDiffFrequencyHistogram,string,23,30,5,7.2984e-05,5,100
MaxDiffFrequencyHistogram,string,13,30,5,9.3734e-05,5,100
MaxDiffFrequencyHistogram,string,3,15,3,6.3476e-05,5,100
MaxDiffFrequencyHistogram,string,24,30,5,7.6298e-05,5,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000100821,5,100
MaxDiffFrequencyHistogram,string,25,30,5,7.0965e-05,5,100
MaxDiffFrequencyHistogram,string,15,30,5,8.9981e-05,5,100
MaxDiffFrequencyHistogram,int,5,30,5,6.5362e-05,5,100
MaxDiffFrequencyHistogram,string,26,30,5,7.0451e-05,5,100
MaxDiffFrequencyHistogram,int,16,30,5,5.5296e-05,5,100
MaxDiffFrequencyHistogram,string,6,30,5,8.0506e-05,5,100
MaxDiffFrequencyHistogram,string,27,30,5,7.5556e-05,5,100
MaxDiffFrequencyHistogram,string,17,30,5,6.9309e-05,5,100
MaxDiffFrequencyHistogram,string,7,30,3,6.3303e-05,5,100
MaxDiffFrequencyHistogram,string,28,30,1,5.2043e-05,5,100
MaxDiffFrequencyHistogram,int,18,30,5,5.3001e-05,5,100
MaxDiffFrequencyHistogram,int,8,30,5,6.9376e-05,5,100
MaxDiffFrequencyHistogram,float,29,30,2,5.4214e-05,5,100
MaxDiffFrequencyHistogram,string,19,30,5,6.9369e-05,5,100
MaxDiffFrequencyHistogram,int,9,30,5,6.2979e-05,5,100
MaxDiffFrequencyHistogram,float,30,30,5,6.0454e-05,5,100
MaxDiffFrequencyHistogram,string,20,30,5,7.7443e-05,5,100
MaxDiffFrequencyHistogram,string,10,30,3,6.2883e-05,5,100
MaxDiffFrequencyHistogram,int,0,30,5,6.4849e-05,5,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.00928217,5,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.00848854,5,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00170589,5,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.00506698,5,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0123967,5,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.26799,5,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.00990724,5,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.00662566,5,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.173791,5,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00612787,5,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.00986591,5,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00249851,5,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0096244,5,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0162357,5,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.00811329,5,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00117421,5,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00125431,5,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0109969,5,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0175751,5,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.215828,5,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00185184,5,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.100989,5,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.243248,5,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0571929,5,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0598664,5,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0794166,5,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.00878771,5,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.070419,5,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.00850702,5,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.00851319,5,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.00852548,5,100
MaxDiffFrequencyHistogram,int,0,20,5,9.1644e-05,5,100
MaxDiffFrequencyHistogram,int,1,20,5,6.4837e-05,5,100
MaxDiffFrequencyHistogram,int,2,20,5,6.0203e-05,5,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0078919,5,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.0769361,5,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.00755919,5,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.000601265,5,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.000523907,5,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000517956,5,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.00311536,5,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.00328177,5,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.00336146,5,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00194808,5,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000100709,5,100
MaxDiffFrequencyHistogram,string,10,986,1,8.0346e-05,5,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000172107,5,100
MaxDiffFrequencyHistogram,string,11,986,1,8.8263e-05,5,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.000753776,5,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000111229,5,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000191362,5,100
MaxDiffFrequencyHistogram,string,13,985,1,9.2171e-05,5,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000178048,5,100
MaxDiffFrequencyHistogram,string,14,986,1,8.7473e-05,5,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000239518,5,100
MaxDiffFrequencyHistogram,string,15,984,1,8.8789e-05,5,100
MaxDiffFrequencyHistogram,float,5,986,1,5.8318e-05,5,100
MaxDiffFrequencyHistogram,string,16,990,5,0.000820637,5,100
MaxDiffFrequencyHistogram,int,6,981,1,9.177e-05,5,100
MaxDiffFrequencyHistogram,string,17,987,1,9.962e-05,5,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000121154,5,100
MaxDiffFrequencyHistogram,string,18,981,1,8.173e-05,5,100
MaxDiffFrequencyHistogram,string,8,987,2,9.1477e-05,5,100
MaxDiffFrequencyHistogram,string,16,24,5,9.1226e-05,5,100
MaxDiffFrequencyHistogram,int,6,20,5,5.9681e-05,5,100
MaxDiffFrequencyHistogram,string,17,24,5,7.884e-05,5,100
MaxDiffFrequencyHistogram,string,7,24,1,5.3469e-05,5,100
MaxDiffFrequencyHistogram,string,18,24,5,8.5923e-05,5,100
MaxDiffFrequencyHistogram,string,8,24,5,8.9656e-05,5,100
MaxDiffFrequencyHistogram,string,19,24,5,7.5904e-05,5,100
MaxDiffFrequencyHistogram,int,9,24,5,5.6813e-05,5,100
MaxDiffFrequencyHistogram,string,20,24,5,7.6237e-05,5,100
MaxDiffFrequencyHistogram,string,10,24,5,8.7923e-05,5,100
MaxDiffFrequencyHistogram,int,0,24,5,6.3848e-05,5,100
MaxDiffFrequencyHistogram,string,21,24,5,7.1023e-05,5,100
MaxDiffFrequencyHistogram,string,11,24,5,8.7788e-05,5,100
MaxDiffFrequencyHistogram,string,1,24,5,7.6151e-05,5,100
MaxDiffFrequencyHistogram,string,22,24,5,7.3113e-05,5,100
MaxDiffFrequencyHistogram,string,12,24,5,8.173e-05,5,100
MaxDiffFrequencyHistogram,string,2,24,4,6.5553e-05,5,100
MaxDiffFrequencyHistogram,string,23,24,1,5.1849e-05,5,100
MaxDiffFrequencyHistogram,int,13,24,5,5.4075e-05,5,100
MaxDiffFrequencyHistogram,string,3,12,3,7.0152e-05,5,100
MaxDiffFrequencyHistogram,float,24,24,2,5.0769e-05,5,100
MaxDiffFrequencyHistogram,string,14,24,5,6.8082e-05,5,100
MaxDiffFrequencyHistogram,string,4,24,4,6.5845e-05,5,100
MaxDiffFrequencyHistogram,float,25,24,5,5.7206e-05,5,100
MaxDiffFrequencyHistogram,string,15,24,5,7.351e-05,5,100
MaxDiffFrequencyHistogram,int,5,24,5,5.7913e-05,5,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,6.36273,5,100
