HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,float,13,2.75045e+07,100,0.698343
MaxDiffFrequencyHistogram,float,25,1.43296e+07,100,1.34243
MaxDiffFrequencyHistogram,float,30,1.43296e+07,100,1.35796
MaxDiffFrequencyHistogram,float,14,2.20709e+07,100,0.781137
MaxDiffFrequencyHistogram,int,4,1.43292e+07,100,0.433605
MaxDiffFrequencyHistogram,float,18,2.74974e+07,100,0.9652
MaxDiffFrequencyHistogram,float,19,2.20709e+07,100,0.966176
MaxDiffFrequencyHistogram,int,15,1.44013e+07,100,0.312805
MaxDiffFrequencyHistogram,int,3,2.75049e+07,100,0.365872
MaxDiffFrequencyHistogram,float,21,1.433e+07,100,0.400145
MaxDiffFrequencyHistogram,int,8,2.75049e+07,100,0.184605
MaxDiffFrequencyHistogram,int,5,1.43294e+07,100,0.0987642
MaxDiffFrequencyHistogram,int,11,1.43292e+07,24,0.08981
MaxDiffFrequencyHistogram,int,2,1.3311e+08,10,0.817066
MaxDiffFrequencyHistogram,int,0,1.3311e+08,100,0.817125
MaxDiffFrequencyHistogram,float,20,1.43291e+07,100,0.477418
MaxDiffFrequencyHistogram,int,3,1.26456e+08,100,0.859399
MaxDiffFrequencyHistogram,int,1,1.33034e+08,100,0.869899
MaxDiffFrequencyHistogram,int,1,1.43293e+07,100,0.152316
MaxDiffFrequencyHistogram,int,4,2.75071e+07,100,0.572059
MaxDiffFrequencyHistogram,int,10,1.43295e+07,100,0.177356
MaxDiffFrequencyHistogram,int,0,1.43293e+07,100,0.0898073
MaxDiffFrequencyHistogram,int,9,2.88017e+07,100,0.609215
MaxDiffFrequencyHistogram,float,29,1.43295e+07,100,2.44148
MaxDiffFrequencyHistogram,float,21,2.74068e+07,100,1.88472
MaxDiffFrequencyHistogram,float,33,1.44013e+07,100,2.4852
MaxDiffFrequencyHistogram,float,32,1.44013e+07,100,2.5826
MaxDiffFrequencyHistogram,float,16,2.75037e+07,100,2.14842
MaxDiffFrequencyHistogram,float,19,1.43292e+07,100,0.32957
MaxDiffFrequencyHistogram,int,9,1.43295e+07,100,0.0991943
MaxDiffFrequencyHistogram,int,6,2.75042e+07,100,0.319425
MaxDiffFrequencyHistogram,float,11,2.75044e+07,100,0.636475
MaxDiffFrequencyHistogram,float,22,2.74721e+07,100,2.53795
MaxDiffFrequencyHistogram,int,1,2.75047e+07,100,0.240598
MaxDiffFrequencyHistogram,float,23,1.43298e+07,100,1.16606
MaxDiffFrequencyHistogram,int,13,1.43294e+07,20,0.0872616
MaxDiffFrequencyHistogram,float,12,2.75043e+07,100,0.732722
MaxDiffFrequencyHistogram,int,3,1.43295e+07,100,0.22679
MaxDiffFrequencyHistogram,float,15,2.74805e+07,100,3.46427
MaxDiffFrequencyHistogram,float,20,2.74411e+07,100,3.51358
MaxDiffFrequencyHistogram,float,22,1.4329e+07,100,1.76998
MaxDiffFrequencyHistogram,int,10,2.75054e+07,100,0.273748
MaxDiffFrequencyHistogram,int,5,2.75049e+07,100,0.335659
MaxDiffFrequencyHistogram,int,12,1.43297e+07,100,0.109886
MaxDiffFrequencyHistogram,float,17,2.74993e+07,100,3.86738
MaxDiffFrequencyHistogram,int,2,2.88009e+07,100,0.666761
MaxDiffFrequencyHistogram,int,2,1.43295e+07,100,0.0895014
MaxDiffFrequencyHistogram,int,0,2.75048e+07,100,0.326447
MaxDiffFrequencyHistogram,int,7,2.75049e+07,51,0.288439
MaxDiffFrequencyHistogram,float,26,7.19581e+06,100,0.251736
MaxDiffFrequencyHistogram,int,16,7.1958e+06,100,0.0445901
MaxDiffFrequencyHistogram,float,27,7.19574e+06,100,0.301676
MaxDiffFrequencyHistogram,int,6,7.19579e+06,100,0.0491802
MaxDiffFrequencyHistogram,float,24,7.19575e+06,100,0.420138
MaxDiffFrequencyHistogram,int,17,7.19757e+06,100,0.137741
MaxDiffFrequencyHistogram,int,14,7.19581e+06,20,0.0444786
MaxDiffFrequencyHistogram,float,28,7.19574e+06,100,0.525188
MaxDiffFrequencyHistogram,int,7,7.19582e+06,100,0.0989162
MaxDiffFrequencyHistogram,int,18,7.19576e+06,100,0.0439002
MaxDiffFrequencyHistogram,int,4,7.19582e+06,100,0.110985
MaxDiffFrequencyHistogram,int,8,7.19579e+06,100,0.131758
MaxDiffFrequencyHistogram,float,25,7.19578e+06,100,0.83619
MaxDiffFrequencyHistogram,int,15,7.19582e+06,10,0.0436602
MaxDiffFrequencyHistogram,float,32,7.19757e+06,100,0.933835
MaxDiffFrequencyHistogram,int,5,7.1958e+06,100,0.184766
MaxDiffFrequencyHistogram,float,29,7.19578e+06,100,1.14082
MaxDiffFrequencyHistogram,float,33,7.19757e+06,100,1.21811
MaxDiffFrequencyHistogram,float,31,7.19757e+06,100,1.25472
MaxDiffFrequencyHistogram,float,30,7.19575e+06,100,1.37735
MaxDiffFrequencyHistogram,float,19,7.19584e+06,100,0.261396
MaxDiffFrequencyHistogram,float,22,7.19577e+06,100,0.553795
MaxDiffFrequencyHistogram,int,12,7.19579e+06,100,0.044168
