HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,float,24,7.19575e+06,100,0.326618
EqualDistinctCountHistogram,int,6,7.19579e+06,100,0.0488988
EqualDistinctCountHistogram,int,14,7.19581e+06,20,0.0426933
EqualDistinctCountHistogram,int,4,7.19582e+06,100,0.0783744
EqualDistinctCountHistogram,float,28,7.19574e+06,100,0.450236
EqualDistinctCountHistogram,float,25,7.19578e+06,100,0.468302
EqualDistinctCountHistogram,int,18,7.19576e+06,100,0.0434382
EqualDistinctCountHistogram,float,29,7.19578e+06,100,0.505914
EqualDistinctCountHistogram,int,15,7.19582e+06,10,0.0426598
EqualDistinctCountHistogram,float,30,7.19575e+06,100,0.53628
EqualDistinctCountHistogram,int,8,7.19579e+06,100,0.103821
EqualDistinctCountHistogram,int,5,7.1958e+06,100,0.11689
EqualDistinctCountHistogram,float,19,7.19584e+06,100,0.161444
EqualDistinctCountHistogram,float,33,7.19757e+06,100,0.680538
EqualDistinctCountHistogram,float,31,7.19757e+06,100,0.689757
EqualDistinctCountHistogram,float,20,7.19582e+06,100,0.209054
EqualDistinctCountHistogram,int,10,7.19579e+06,100,0.0453519
EqualDistinctCountHistogram,int,9,7.19578e+06,100,0.12796
EqualDistinctCountHistogram,float,11,2.75044e+07,100,0.56797
EqualDistinctCountHistogram,float,12,2.75044e+07,100,0.651498
EqualDistinctCountHistogram,int,0,7.19578e+06,100,0.0434777
EqualDistinctCountHistogram,float,32,7.19757e+06,100,0.839552
EqualDistinctCountHistogram,float,21,7.19582e+06,100,0.204639
EqualDistinctCountHistogram,int,11,7.19577e+06,100,0.0760065
EqualDistinctCountHistogram,int,1,2.75048e+07,100,0.209027
EqualDistinctCountHistogram,int,1,7.19579e+06,100,0.0679814
EqualDistinctCountHistogram,float,23,7.1958e+06,100,0.483077
EqualDistinctCountHistogram,int,13,7.19574e+06,42,0.0430569
EqualDistinctCountHistogram,int,2,2.8801e+07,100,0.482759
EqualDistinctCountHistogram,float,22,7.19577e+06,100,0.457141
EqualDistinctCountHistogram,int,12,7.19579e+06,100,0.0435248
EqualDistinctCountHistogram,int,2,7.19582e+06,100,0.0478976
EqualDistinctCountHistogram,int,3,7.19757e+06,100,0.183523
EqualDistinctCountHistogram,int,4,7200,5,5.1274e-05
EqualDistinctCountHistogram,int,1,7200,5,7.6829e-05
EqualDistinctCountHistogram,int,3,7200,5,7.0656e-05
EqualDistinctCountHistogram,int,0,7200,5,0.000224017
EqualDistinctCountHistogram,string,2,7200,5,0.000497755
